,data_id,cluster_label
5423,8014197,62
5424,7301994,93
5425,7302010,91
5426,7302055,93
5427,7302076,52
5428,7307419,91
5429,7307459,67
5430,8008440,91
5431,9469651,67
5432,7301865,78
5433,7307097,67
5434,7518785,81
5435,7689273,91
5436,8008441,5
5437,8014276,62
5438,9469192,30
5439,7302245,5
5440,7737387,81
5441,8008443,52
5442,8014289,62
5443,7302246,30
5444,7522882,81
5445,8008444,52
5446,7297102,22
5447,7297112,91
5448,7302009,91
5449,7302244,91
5450,7307402,22
5451,7520509,91
5452,7296937,91
5453,7297115,91
5454,7301991,67
5455,7520503,91
5456,7737033,65
5457,8014364,62
5458,7296786,91
5459,7296916,91
5460,7297092,67
5461,7297104,22
5462,7297113,91
5463,7297184,91
5464,7520513,91
5465,7737685,52
5466,7297114,91
5467,7518783,52
5468,7734937,93
5469,8008446,91
5470,9469191,52
5471,7296782,79
5472,7296783,91
5473,7296935,93
5474,7520504,91
5475,7857378,65
5476,8008447,52
5477,8008448,5
5478,8014438,62
5479,9471345,4
5480,7297287,65
5481,7522972,60
5482,8008449,5
5483,8465098,67
5484,7297103,22
5485,7297187,78
5486,7522946,60
5487,8014465,62
5488,7270880,85
5489,7296781,26
5490,7296936,93
5491,7522902,60
5492,7857388,4
5493,7857390,78
5494,8008450,22
5495,8008451,91
5496,7270774,60
5497,7270818,91
5498,7270881,91
5499,7296985,93
5500,8008452,91
5501,8008453,91
5502,8014545,62
5503,7270639,67
5504,7270750,60
5505,7270885,60
5506,7734545,30
5507,7857397,21
5508,8008454,91
5509,8645926,93
5510,7270817,91
5511,7271348,4
5512,7521535,60
5513,8008455,91
5514,8008456,91
5515,7270773,60
5516,7270787,91
5517,7271027,91
5518,7271088,91
5519,7307484,21
5520,7313697,82
5521,7522904,81
5522,8008457,91
5523,7270638,60
5524,7271005,52
5525,7296910,22
5526,7309357,26
5527,7258605,91
5528,7258607,60
5529,7270833,60
5530,7309358,67
5531,7309359,93
5532,7521571,60
5533,8008458,30
5534,8014648,62
5535,7258447,91
5536,8008459,22
5537,7258598,60
5538,7258599,60
5539,7258653,21
5540,7258709,30
5541,7258863,91
5542,7270886,41
5543,7524900,81
5544,7258446,91
5545,7258804,91
5546,7258805,60
5547,7259104,82
5548,7527147,91
5549,8008460,41
5550,7258976,65
5551,7258982,65
5552,7271020,22
5553,7522059,91
5554,8682411,21
5555,7270786,91
5556,7270816,93
5557,7270834,91
5558,7271087,91
5559,7309163,67
5560,7526154,91
5561,8008461,91
5562,8008462,30
5563,8008463,48
5564,9469190,30
5565,9693763,22
5566,7270637,67
5567,7735011,22
5568,7857489,78
5569,7252660,65
5570,7258648,26
5571,7258701,22
5572,7270933,93
5573,7857497,78
5574,8008464,91
5575,8014794,62
5576,7258707,82
5577,7258708,93
5578,7258858,22
5579,7270636,67
5580,7271016,67
5581,8008465,22
5582,8008466,5
5583,8008467,90
5584,8008468,30
5585,7252793,4
5586,7258442,48
5587,7270630,60
5588,7271131,52
5589,7330031,30
5590,7395552,41
5591,7522212,91
5592,7734741,22
5593,7857514,78
5594,9470820,30
5595,7270635,52
5596,7270870,30
5597,7270872,52
5598,7270879,93
5599,7309360,93
5600,7523202,91
5601,8008469,91
5602,8537041,4
5603,9470339,30
5604,7252544,4
5605,7270793,93
5606,7271028,91
5607,7275343,93
5608,8008470,5
5609,8008471,5
5610,8008472,5
5611,8014883,62
5612,7252524,82
5613,7270634,30
5614,7270780,30
5615,7270794,22
5616,7522567,52
5617,7857524,21
5618,8008473,82
5619,8008474,30
5620,8008475,22
5621,8008476,30
5622,8014891,62
5623,9693762,91
5624,7258704,21
5625,7270631,30
5626,8615848,78
5627,7244424,78
5628,7270633,91
5629,7270877,30
5630,7271019,22
5631,8008477,22
5632,7244423,78
5633,7244455,91
5634,7270836,91
5635,7270883,30
5636,7309361,93
5637,7522931,91
5638,8014932,62
5639,8014933,62
5640,8014950,62
5641,7244278,91
5642,7270813,91
5643,7270869,22
5644,7522876,60
5645,8014959,62
5646,8014963,62
5647,8536785,65
5648,9470239,1
5649,9471203,67
5650,7244275,60
5651,7244277,91
5652,7244404,91
5653,7244603,93
5654,7244609,22
5655,7270632,41
5656,7270740,91
5657,7270905,65
5658,7522048,91
5659,7527190,52
5660,7735036,22
5661,8008478,22
5662,8008479,91
5663,7244274,67
5664,7244403,91
5665,7244426,91
5666,7270771,60
5667,7270781,30
5668,7270835,22
5669,7522200,52
5670,8008480,5
5671,8008481,30
5672,7244150,78
5673,7244273,91
5674,7244483,22
5675,7244485,30
5676,7244574,65
5677,7244602,91
5678,7244781,65
5679,7253024,4
5680,7270871,30
5681,7521690,60
5682,7521705,60
5683,7685619,91
5684,7244782,4
5685,7857547,4
5686,7857548,9
5687,7239065,93
5688,7244427,91
5689,7271089,91
5690,8008482,91
5691,7239060,93
5692,7239061,93
5693,7239062,93
5694,7239063,91
5695,7239064,93
5696,7239240,22
5697,7239246,5
5698,7239433,91
5699,7244573,78
5700,7301898,4
5701,7734945,1
5702,7735001,22
5703,7793329,30
5704,7857563,65
5705,8008483,22
5706,8008484,91
5707,8645471,67
5708,9469558,4
5709,7239052,60
5710,7239053,93
5711,7239054,93
5712,7239055,93
5713,7239056,91
5714,7239057,93
5715,7239184,91
5716,7239237,69
5717,7239239,91
5718,7239367,91
5719,7244398,22
5720,7309362,93
5721,7522211,81
5722,7734943,1
5723,8015100,62
5724,9834997,79
5725,7239047,93
5726,7239048,93
5727,7239049,93
5728,7239050,91
5729,7239051,93
5730,7239231,91
5731,7239244,82
5732,7239364,93
5733,7239365,93
5734,7239434,30
5735,8008485,30
5736,8008486,5
5737,8537045,4
5738,7239180,93
5739,7239236,91
5740,7239421,93
5741,7239546,93
5742,7252946,21
5743,7270832,26
5744,7520127,60
5745,7737383,52
5746,7737384,52
5747,7737385,52
5748,8015151,78
5749,8615839,4
5750,7521578,60
5751,8535486,4
5752,8535485,65
5753,8537088,65
5754,8599337,4
5755,9470245,1
5756,7233500,22
5757,7239235,30
5758,7735007,92
5759,8008487,91
5760,7233447,22
5761,7233838,79
5762,7239243,30
5763,7233317,91
5764,7233469,91
5765,7239234,30
5766,7239435,52
5767,7309363,67
5768,7522580,81
5769,7523203,91
5770,9471347,4
5771,7233316,52
5772,7233446,47
5773,7233448,93
5774,7233573,47
5775,7239232,30
5776,8008488,30
5777,7233313,52
5778,7233314,91
5779,7233449,93
5780,7233845,26
5781,7522584,52
5782,7793314,92
5783,7233312,52
5784,7522948,60
5785,8015317,62
5786,9377817,30
5787,7233463,93
5788,7233593,65
5789,7233750,22
5790,7522259,81
5791,7735029,47
5792,7227864,91
5793,7233465,93
5794,7233561,47
5795,7233814,91
5796,7518774,91
5797,7518778,41
5798,7857598,4
5799,7857601,65
5800,8008489,91
5801,8008490,26
5802,7227715,92
5803,7233467,67
5804,7233938,65
5805,7262067,22
5806,7270878,22
5807,7518773,52
5808,7518776,41
5809,7518777,91
5810,7735000,92
5811,8599008,21
5812,9469189,47
5813,7227710,60
5814,7227712,91
5815,7227985,81
5816,7228167,4
5817,7233470,96
5818,7518772,60
5819,9471361,67
5820,7227708,60
5821,7227815,60
5822,7227816,91
5823,7227821,52
5824,7233571,92
5825,7233815,91
5826,7309364,93
5827,7522014,81
5828,7522056,41
5829,7734543,92
5830,8008491,69
5831,8015437,62
5832,7227705,93
5833,7227706,67
5834,7233432,93
5835,7233556,92
5836,7518771,91
5837,7520125,91
5838,7521492,60
5839,7522242,60
5840,7734930,92
5841,7857611,78
5842,7857612,78
5843,8008492,5
5844,7228166,65
5845,7239166,9
5846,8465612,4
5847,9471348,4
5848,7202383,91
5849,7202386,91
5850,7227701,60
5851,7227702,67
5852,7227704,91
5853,7227885,91
5854,7227993,93
5855,7233575,92
5856,7309365,93
5857,7734542,47
5858,7857616,65
5859,7857621,78
5860,7857622,4
5861,7857624,4
5862,8015530,62
5863,7202186,65
5864,7202187,30
5865,7202188,82
5866,7202308,5
5867,7202339,93
5868,7518775,52
5869,7522050,91
5870,7522592,41
5871,7688157,91
5872,8645912,67
5873,7202340,91
5874,7202379,30
5875,7202384,26
5876,7233440,93
5877,7233441,91
5878,7518768,52
5879,7518770,91
5880,7520119,60
5881,7685618,52
5882,7857625,9
5883,7857626,65
5884,8008493,93
5885,8008494,69
5886,7202179,60
5887,7202377,79
5888,7202387,5
5889,7202503,65
5890,7309161,93
5891,7518766,52
5892,7518767,41
5893,7521835,60
5894,7521836,60
5895,7688161,91
5896,7734541,5
5897,7857628,78
5898,7202168,30
5899,7202169,81
5900,7202170,5
5901,7202172,5
5902,7202177,67
5903,7202199,9
5904,7202279,5
5905,7202319,5
5906,7202338,30
5907,7202378,5
5908,7202385,5
5909,7202392,5
5910,7202415,82
5911,7202516,82
5912,7202525,93
5913,7202528,93
5914,7227994,93
5915,7309160,67
5916,7309366,93
5917,7518765,5
5918,7524888,52
5919,7527280,5
5920,7685617,5
5921,7793448,5
5922,8008495,93
5923,8008496,5
5924,8008497,5
5925,8008498,5
5926,8464508,5
5927,8795485,30
5928,7233468,67
5929,7187406,60
5930,7187407,5
5931,7187826,5
5932,7188452,5
5933,7188521,5
5934,7188522,5
5935,7188523,5
5936,7188524,5
5937,7189439,93
5938,7189440,93
5939,7202337,42
5940,7233464,67
5941,7309367,93
5942,7689276,5
5943,7857637,9
5944,8008499,93
5945,7188206,5
5946,7188285,5
5947,7188307,5
5948,7189169,81
5949,7202582,5
5950,7734742,5
5951,7857642,65
5952,7187404,33
5953,7187405,5
5954,7188296,5
5955,7188304,93
5956,7188520,5
5957,7189444,42
5958,7202523,42
5959,7521857,81
5960,7734941,5
5961,8008500,69
5962,7228054,5
5963,7233944,21
5964,7857645,78
5965,8008501,82
5966,8008502,42
5967,8015696,62
5968,7522936,60
5969,8008503,42
5970,8008504,42
5971,8682458,65
5972,7188245,5
5973,7188551,60
5974,7518763,52
5975,7735006,5
5976,8008505,42
5977,8008506,69
5978,8015747,62
5979,7188575,82
5980,7190096,4
5981,7518762,52
5982,8008507,69
5983,7187391,81
5984,7187392,5
5985,7187395,5
5986,7187396,5
5987,7187397,5
5988,7187398,48
5989,7187399,5
5990,7188203,42
5991,7188208,5
5992,7188246,5
5993,7188525,5
5994,7189220,5
5995,7189490,52
5996,7214628,65
5997,7734717,5
5998,8008508,42
5999,8008509,42
6000,8645931,42
6001,7188277,41
6002,7518761,5
6003,7524757,5
6004,7734967,5
6005,8008510,42
6006,7188287,5
6007,7239784,42
6008,7309159,67
6009,7309368,42
6010,7309369,42
6011,7518760,52
6012,7857674,78
6013,8465114,5
6014,8699321,60
6015,7189092,4
6016,7189488,5
6017,7309158,67
6018,7520126,81
6019,8070377,26
6020,7187462,79
6021,7188177,81
6022,7188294,67
6023,7522553,5
6024,8645725,42
6025,7188311,5
6026,7271118,26
6027,7518759,81
6028,7522578,52
6029,7688577,52
6030,7857683,78
6031,8008511,1
6032,7188305,5
6033,8008512,41
6034,7188204,67
6035,7857693,21
6036,8008513,9
6037,7188290,91
6038,7188303,52
6039,7188447,91
6040,7188449,91
6041,8008514,5
6042,8008515,5
6043,7188248,5
6044,7187385,26
6045,7188176,43
6046,7188312,52
6047,7189500,52
6048,8015951,62
6049,7188249,5
6050,7189473,52
6051,7233689,52
6052,7187383,30
6053,7188309,5
6054,7188519,5
6055,7188553,5
6056,7189498,52
6057,7202690,48
6058,7734955,5
6059,7793374,5
6060,9469188,11
6061,7188288,93
6062,7189491,52
6063,7523022,11
6064,7188292,5
6065,7189483,52
6066,7189660,21
6067,7187600,5
6068,7188453,91
6069,7189469,52
6070,7190021,69
6071,7518754,11
6072,7522186,52
6073,7857729,65
6074,8016057,62
6075,7189501,52
6076,7189658,22
6077,7309157,26
6078,7518748,11
6079,7522558,11
6080,8016076,62
6081,7187338,69
6082,7188301,93
6083,7189499,52
6084,7522600,11
6085,7526131,52
6086,7793321,1
6087,7189470,52
6088,7309370,93
6089,7734727,5
6090,7793318,30
6091,7187337,5
6092,7188293,91
6093,7189485,52
6094,7522887,43
6095,7189475,52
6096,8059664,26
6097,7187461,21
6098,7189479,52
6099,7518753,11
6100,7734540,5
6101,8682482,21
6102,7187334,52
6103,7189496,52
6104,7309371,93
6105,7187332,82
6106,7188297,11
6107,7188545,69
6108,7189471,91
6109,7189497,52
6110,7518751,11
6111,7518752,11
6112,7522878,11
6113,7187328,26
6114,7187330,1
6115,7187825,91
6116,7189487,52
6117,7518750,11
6118,7522252,11
6119,8008516,22
6120,8008517,22
6121,8016223,62
6122,8016227,21
6123,9835315,11
6124,7188451,1
6125,7189494,52
6126,7189639,65
6127,8008518,69
6128,7188291,92
6129,7188302,52
6130,7189022,92
6131,7189482,52
6132,7518749,11
6133,8008519,22
6134,8016278,62
6135,7189478,52
6136,7309156,67
6137,7522235,11
6138,8008520,22
6139,8466135,48
6140,7187460,21
6141,7188546,92
6142,7189502,52
6143,7518747,11
6144,7520505,52
6145,7520507,52
6146,7527540,52
6147,7734988,82
6148,8682484,21
6149,7173372,11
6150,7173486,91
6151,7173576,93
6152,7173643,85
6153,7187325,30
6154,7188300,52
6155,7189170,11
6156,7189503,52
6157,7522991,11
6158,7524923,85
6159,7525016,11
6160,7525043,11
6161,7734948,22
6162,7857789,78
6163,8008521,26
6164,8016329,62
6165,8016333,62
6166,8016338,62
6167,8616101,21
6168,7173437,93
6169,7189446,30
6170,7189492,52
6171,7309372,93
6172,7520511,52
6173,7857793,21
6174,8008523,22
6175,8016348,62
6176,9469183,69
6177,7173716,79
6178,7188298,96
6179,7189443,30
6180,7189472,52
6181,7522893,11
6182,7734539,1
6183,8008524,21
6184,9469182,52
6185,7173648,91
6186,7186700,52
6187,7188207,91
6188,7189441,30
6189,8008525,22
6190,8465176,30
6191,8900634,41
6192,9470233,1
6193,9470813,11
6194,9471326,52
6195,7173358,11
6196,7173361,11
6197,7173364,11
6198,7173539,11
6199,7173715,22
6200,7188158,22
6201,7189171,22
6202,7189445,30
6203,7189493,52
6204,7190020,22
6205,7518742,11
6206,7518743,11
6207,7518744,11
6208,7518745,11
6209,7518746,11
6210,7520514,52
6211,7523344,11
6212,7523366,11
6213,7523369,11
6214,7524990,11
6215,7534846,11
6216,8008526,69
6217,8008527,69
6218,8016417,62
6219,7189484,52
6220,7518741,43
6221,7857817,21
6222,8016445,62
6223,7173489,22
6224,7173771,21
6225,7189495,52
6226,7735128,22
6227,9470107,43
6228,9470111,43
6229,7169096,11
6230,7169229,93
6231,7189474,52
6232,7522249,43
6233,7522996,43
6234,8537106,21
6235,7169095,52
6236,7169364,78
6237,7169404,65
6238,7189477,52
6239,7534873,43
6240,7857835,65
6241,8008528,22
6242,8616102,65
6243,7169092,92
6244,7169180,22
6245,7169194,22
6246,7169230,91
6247,7169233,67
6248,7169293,22
6249,7169300,43
6250,7169403,91
6251,7169405,52
6252,7173510,43
6253,7188812,96
6254,7189481,91
6255,7189489,52
6256,7309373,96
6257,7518739,43
6258,7518740,43
6259,7521782,43
6260,7521860,43
6261,7521972,43
6262,7522994,43
6263,7527534,52
6264,7734991,22
6265,7734994,22
6266,8008529,22
6267,8008530,22
6268,8016513,62
6269,8016519,62
6270,9470235,43
6271,7169090,52
6272,7169232,91
6273,7169299,22
6274,7173522,1
6275,7189476,52
6276,7518738,43
6277,7734935,22
6278,8465179,69
6279,9469745,67
6280,9470228,43
6281,9471056,67
6282,9471135,1
6283,7173488,43
6284,7173698,93
6285,7173699,93
6286,7173700,93
6287,7189480,52
6288,7330974,96
6289,7518737,92
6290,7522977,43
6291,7857847,48
6292,9469181,1
6293,9470244,43
6294,7173356,26
6295,7173697,47
6296,7189486,52
6297,7734979,30
6298,7163738,43
6299,7163861,43
6300,7169228,91
6301,7173448,91
6302,7522557,43
6303,8016617,62
6304,9469180,43
6305,7163736,22
6306,7163860,43
6307,7173696,93
6308,7734964,30
6309,8016622,62
6310,8599663,62
6311,7163658,69
6312,7163959,21
6313,7523017,43
6314,8016649,62
6315,8465174,22
6316,8537101,78
6317,7163641,92
6318,7189623,22
6319,7227837,22
6320,7239263,43
6321,7522569,43
6322,7522619,43
6323,7522966,43
6324,7857858,65
6325,7857861,4
6326,8008533,41
6327,8008534,48
6328,8537114,4
6329,8682502,4
6330,7163650,43
6331,7163713,43
6332,7169231,93
6333,7169365,82
6334,8008535,5
6335,8807202,4
6336,7163683,82
6337,7163684,47
6338,7239785,22
6339,7522919,92
6340,7857866,78
6341,8016736,62
6342,9471343,4
6343,7521777,43
6344,7163754,52
6345,7518735,41
6346,7522191,91
6347,7157334,91
6348,7157432,22
6349,7163681,93
6350,7163735,1
6351,8008536,41
6352,8008537,22
6353,8016777,62
6354,8533645,4
6355,7157290,91
6356,7518734,43
6357,8008538,1
6358,9470103,69
6359,7157523,43
6360,7163729,91
6361,7518733,43
6362,7734972,30
6363,7735038,22
6364,8008539,5
6365,8016817,62
6366,9469178,47
6367,9470236,1
6368,7157469,43
6369,7169366,82
6370,7523380,43
6371,7734538,22
6372,7857871,21
6373,8008541,69
6374,8016842,62
6375,8465188,82
6376,9469176,1
6377,9469177,52
6378,9469179,30
6379,7157284,22
6380,7157627,91
6381,7163673,22
6382,7163790,93
6383,7163933,52
6384,7520104,43
6385,7522233,43
6386,7793341,22
6387,7857872,78
6388,7857873,78
6389,8008542,5
6390,8008543,69
6391,9469409,43
6392,7857876,78
6393,8008544,69
6394,7233138,26
6395,7309374,93
6396,7520122,52
6397,7522051,43
6398,7857878,21
6399,8008545,69
6400,7153527,91
6401,7518732,43
6402,7857881,78
6403,7857882,78
6404,8536603,65
6405,7153265,91
6406,7522192,91
6407,7523103,43
6408,7735083,22
6409,8008546,5
6410,8016949,62
6411,8016951,62
6412,8807625,78
6413,7153241,91
6414,7153254,93
6415,7153307,91
6416,7153455,91
6417,8008547,5
6418,7153124,43
6419,7153323,91
6420,7153324,91
6421,7153341,5
6422,7522049,52
6423,7735005,5
6424,8008548,30
6425,8008549,69
6426,7153123,91
6427,7153285,67
6428,7153528,52
6429,7522197,43
6430,7523024,52
6431,7734962,82
6432,8008550,5
6433,8645921,67
6434,7518731,43
6435,7521625,43
6436,7189995,21
6437,7527500,43
6438,7807482,41
6439,7857898,78
6440,7857900,78
6441,7857901,21
6442,8008551,82
6443,7136050,93
6444,7153284,67
6445,7153456,91
6446,7524750,91
6447,7524754,91
6448,8465175,22
6449,7135992,91
6450,7153441,43
6451,7523043,43
6452,7857902,21
6453,7135708,43
6454,7135994,52
6455,7153263,91
6456,7521788,43
6457,7522202,91
6458,7857911,21
6459,8008552,5
6460,7135741,26
6461,7153270,22
6462,7518730,52
6463,7522215,43
6464,8008553,5
6465,8008554,41
6466,7135706,52
6467,7135740,52
6468,7135831,30
6469,7135832,67
6470,7135833,5
6471,7153115,52
6472,7153116,52
6473,7153118,52
6474,7153325,52
6475,7202405,67
6476,7518727,43
6477,7518728,43
6478,7518729,52
6479,7521582,81
6480,7523001,81
6481,7524884,43
6482,7857918,78
6483,8017142,62
6484,9471196,52
6485,9471202,30
6486,9471205,52
6487,7135704,91
6488,7135828,52
6489,7521808,81
6490,7526137,5
6491,8465177,22
6492,7135703,52
6493,7520110,81
6494,7520129,81
6495,7735046,22
6496,7130153,52
6497,7130303,52
6498,7135822,22
6499,7135881,43
6500,7521570,43
6501,7523107,43
6502,7857921,78
6503,7857922,78
6504,7857923,78
6505,7129992,30
6506,7130001,5
6507,7130152,52
6508,7135821,22
6509,7135823,22
6510,7153554,78
6511,7523132,43
6512,7734995,30
6513,7793367,22
6514,7857925,78
6515,9693760,22
6516,9693904,4
6517,7129994,30
6518,7130199,30
6519,7135993,52
6520,7527271,5
6521,7857926,78
6522,7129787,5
6523,7129788,5
6524,7129914,43
6525,7129935,5
6526,7130018,22
6527,7135991,52
6528,7522196,5
6529,7523068,81
6530,7526143,5
6531,8008555,30
6532,8699270,43
6533,9469743,67
6534,7129970,5
6535,7130200,30
6536,7135990,52
6537,8008556,41
6538,7130198,30
6539,7857940,4
6540,7126869,43
6541,7129934,65
6542,7135577,30
6543,7190057,41
6544,7857941,78
6545,8008557,82
6546,7126690,22
6547,7130154,5
6548,7522124,5
6549,8807838,21
6550,7126689,5
6551,7126907,22
6552,7127082,82
6553,7518726,81
6554,7793323,30
6555,7126686,43
6556,7126841,30
6557,7126842,67
6558,7127081,30
6559,7135738,67
6560,7518725,30
6561,7857944,48
6562,7239786,67
6563,7518723,30
6564,7518724,30
6565,8008558,93
6566,7126681,5
6567,7126818,82
6568,7126819,82
6569,7126820,82
6570,7126821,82
6571,7126825,82
6572,7126843,5
6573,7126870,33
6574,7126898,82
6575,7126899,82
6576,7126900,82
6577,7126901,82
6578,7129652,52
6579,7518722,5
6580,7534309,81
6581,7734724,82
6582,7793290,82
6583,7857945,48
6584,8008559,82
6585,8008560,82
6586,8465102,82
6587,8795572,82
6588,9693758,33
6589,9693759,82
6590,7518721,42
6591,7857947,4
6592,7857948,21
6593,7121259,5
6594,7121466,82
6595,7121648,5
6596,7121671,96
6597,7121673,30
6598,7518720,33
6599,7524929,33
6600,7121471,82
6601,7121476,82
6602,7735008,82
6603,8008561,82
6604,8615754,21
6605,7121256,33
6606,7121463,82
6607,7522997,81
6608,7691762,79
6609,7857955,78
6610,7121253,82
6611,7121416,42
6612,7121440,33
6613,7121468,30
6614,7121718,21
6615,7518718,81
6616,7523066,81
6617,7523102,33
6618,7857958,78
6619,8008562,82
6620,8008563,82
6621,7121467,30
6622,7121672,42
6623,7121679,26
6624,7121680,42
6625,7518716,33
6626,7518717,81
6627,7522915,81
6628,8017574,21
6629,7518719,81
6630,7522958,81
6631,7745463,26
6632,7522614,81
6633,7857961,78
6634,7857962,78
6635,7107779,42
6636,7121470,30
6637,7107550,82
6638,7857966,21
6639,7107760,42
6640,7121790,65
6641,7522962,33
6642,7107548,30
6643,7190089,41
6644,8008564,41
6645,8008565,65
6646,9470221,30
6647,7857970,9
6648,8008566,82
6649,7857971,21
6650,7857972,78
6651,7521517,33
6652,7793337,30
6653,7107554,82
6654,7523044,81
6655,7523116,33
6656,8535484,65
6657,7793317,82
6658,8008567,82
6659,7107552,82
6660,7107553,82
6661,7107781,21
6662,8008568,82
6663,8008569,82
6664,9469727,67
6665,9470790,4
6666,7522591,33
6667,7857981,21
6668,8682563,21
6669,9470642,4
6670,7099805,30
6671,7107551,21
6672,7522248,81
6673,7522602,33
6674,7735003,82
6675,8795613,82
6676,7523069,33
6677,7857989,21
6678,8682566,21
6679,7099472,82
6680,7099572,30
6681,7099573,30
6682,7107837,82
6683,7522581,30
6684,7857993,78
6685,8008570,82
6686,7099470,33
6687,7099471,30
6688,7099609,82
6689,7735057,82
6690,7793281,82
6691,8008571,82
6692,8008572,82
6693,8017887,62
6694,7099469,30
6695,7099824,21
6696,8008573,30
6697,9469749,79
6698,7099468,30
6699,7099577,21
6700,7099467,30
6701,7108419,78
6702,7080978,82
6703,7099466,30
