,data_id,cluster_label
13175,9566551,47
13176,9613289,27
13177,9692258,31
13178,9692259,31
13179,8545462,7
13180,8545487,47
13181,8545530,27
13182,8545553,12
13183,8545554,12
13184,8545594,90
13185,8545666,7
13186,8545716,27
13187,8574685,90
13188,8667106,5
13189,8696489,47
13190,8696490,47
13191,8978767,28
13192,8979793,27
13193,9285952,6
13194,9286507,88
13195,9286989,53
13196,9288984,6
13197,9289741,88
13198,9291379,6
13199,9613292,27
13200,9629445,7
13201,9704822,7
13202,9838685,7
13203,9839152,41
13204,9839345,43
13205,9839373,43
13206,8545484,43
13207,8545532,5
13208,8545635,57
13209,8545796,31
13210,8564850,76
13211,8567282,56
13212,8607023,5
13213,8666998,39
13214,8667033,7
13215,8696491,47
13216,8696492,47
13217,8696493,47
13218,8747541,85
13219,8835067,5
13220,9106698,43
13221,9106699,43
13222,9286872,88
13223,9287362,88
13224,9288364,4
13225,9290547,6
13226,9357434,27
13227,9613294,27
13228,9629446,7
13229,9692257,31
13230,8545494,5
13231,8545557,56
13232,8545667,27
13233,8545826,28
13234,8564693,76
13235,8696494,47
13236,8696495,47
13237,8834806,5
13238,8893452,57
13239,8974671,5
13240,8978646,57
13241,9285927,79
13242,9286024,79
13243,9286038,79
13244,9286125,79
13245,9290948,88
13246,9291473,88
13247,9812600,27
13248,8545662,57
13249,8567249,56
13250,8589525,5
13251,8696496,47
13252,8893447,57
13253,9286849,88
13254,9291542,6
13255,9692256,65
13256,8533075,27
13257,8545593,12
13258,8545598,12
13259,8545811,96
13260,8545820,79
13261,8565024,12
13262,8689018,27
13263,8696497,47
13264,8696498,47
13265,8696499,47
13266,8696914,57
13267,8705732,47
13268,8835081,5
13269,8910576,47
13270,8979607,18
13271,9106697,43
13272,9286597,88
13273,9613297,27
13274,9613299,5
13275,9613300,57
13276,9629447,7
13277,9692254,31
13278,9704820,27
13279,9704821,5
13280,9839334,7
13281,8533316,47
13282,8533406,12
13283,8533477,5
13284,8545601,12
13285,8545602,12
13286,8564695,39
13287,8597707,5
13288,8696500,47
13289,8696501,84
13290,8696502,47
13291,8696503,47
13292,8696504,84
13293,8696915,79
13294,8863043,47
13295,9105890,41
13296,9592210,56
13297,9629448,27
13298,9692255,88
13299,9838834,27
13300,9838881,7
13301,9839275,27
13302,9839389,7
13303,8533318,24
13304,8533339,5
13305,8533522,27
13306,8545403,27
13307,8545464,27
13308,8545596,90
13309,8545600,12
13310,8545789,53
13311,8545815,57
13312,8696505,84
13313,8696506,47
13314,8696507,84
13315,8696508,47
13316,8977945,43
13317,9288803,6
13318,9289252,88
13319,9291472,6
13320,9613303,27
13321,9613306,7
13322,9629449,5
13323,9629450,27
13324,9629451,38
13325,9692253,31
13326,9838794,41
13327,9838795,41
13328,9838923,7
13329,9838950,5
13330,8533018,38
13331,8533152,57
13332,8533231,27
13333,8533331,57
13334,8533405,12
13335,8533407,56
13336,8533469,96
13337,8533620,53
13338,8545417,76
13339,8545461,57
13340,8545660,27
13341,8564692,76
13342,8567305,56
13343,8696511,47
13344,8696512,41
13345,8696514,24
13346,8696515,24
13347,8696516,84
13348,8696517,24
13349,8696518,84
13350,8696916,24
13351,8747386,47
13352,8747388,47
13353,8747669,24
13354,8834788,5
13355,8919202,57
13356,8919262,57
13357,9105925,7
13358,9105960,18
13359,9106726,18
13360,9107103,18
13361,9282989,4
13362,9283429,79
13363,9286119,79
13364,9289303,57
13365,9290496,88
13366,9613307,27
13367,9613308,57
13368,9613309,27
13369,9613310,41
13370,9613311,57
13371,9692252,31
13372,9812636,18
13373,8533226,76
13374,8533320,85
13375,8533367,85
13376,8533403,27
13377,8533491,79
13378,8533615,31
13379,8545597,12
13380,8589311,5
13381,8696519,84
13382,8696520,24
13383,8696521,79
13384,8696522,84
13385,8696523,84
13386,8893432,24
13387,9104695,5
13388,9106093,27
13389,9106692,18
13390,9106693,43
13391,9106694,43
13392,9106695,24
13393,9106696,18
13394,9154447,7
13395,9282860,88
13396,9283957,88
13397,9285948,88
13398,9286515,6
13399,9286543,88
13400,9288013,6
13401,9289473,6
13402,9290265,6
13403,9291651,6
13404,9613313,27
13405,9695777,7
13406,9838555,52
13407,8533438,57
13408,8533476,5
13409,8533602,79
13410,8545595,12
13411,8567298,56
13412,8605975,5
13413,8696524,47
13414,8696525,47
13415,8696526,84
13416,8696527,84
13417,8696529,24
13418,8696530,47
13419,8696531,24
13420,8696532,47
13421,8696533,84
13422,8696917,24
13423,8696918,18
13424,8747665,24
13425,8918661,47
13426,8977943,43
13427,8979015,57
13428,9105884,41
13429,9154380,7
13430,9286524,88
13431,9286588,4
13432,9287359,6
13433,9356826,12
13434,9466727,76
13435,9629452,27
13436,9704819,7
13437,9839230,7
13438,9839359,7
13439,9839369,7
13440,8533610,57
13441,8564675,5
13442,8567253,56
13443,8567259,56
13444,8567304,56
13445,8567306,56
13446,8586364,47
13447,8587513,5
13448,8605911,74
13449,8696534,84
13450,8696535,47
13451,8696536,24
13452,8696537,84
13453,8696538,47
13454,8696539,84
13455,8696540,84
13456,8696541,47
13457,8696919,24
13458,8696920,24
13459,8863045,47
13460,8900742,24
13461,8919312,41
13462,9054516,47
13463,9288823,88
13464,9290588,88
13465,9613316,5
13466,9629453,5
13467,9692251,65
13468,8533224,76
13469,8533225,76
13470,8533268,27
13471,8533366,12
13472,8533617,57
13473,8545592,12
13474,8597708,5
13475,8611813,56
13476,8696542,24
13477,8696543,47
13478,8696544,24
13479,8696545,47
13480,8696546,47
13481,8696547,47
13482,8696921,24
13483,8893448,24
13484,9054515,47
13485,9282276,57
13486,9283949,88
13487,9291890,31
13488,9470116,85
13489,9613319,69
13490,9613320,7
13491,9613322,7
13492,9629454,5
13493,9629455,18
13494,9790662,4
13495,9839342,88
13496,8459680,85
13497,8459782,57
13498,8459783,57
13499,8533478,85
13500,8533613,79
13501,8545599,12
13502,8696548,24
13503,8696549,47
13504,8696550,47
13505,8696551,47
13506,8696552,84
13507,8696553,47
13508,8696554,47
13509,8705479,57
13510,8758423,43
13511,8863038,47
13512,9054517,47
13513,9292059,96
13514,9350564,47
13515,9471010,7
13516,9499966,31
13517,9499967,6
13518,9499968,96
13519,9613323,7
13520,9629456,69
13521,9629457,5
13522,9629459,5
13523,9692223,31
13524,9692250,31
13525,9704805,69
13526,9838836,7
13527,8459637,27
13528,8459749,90
13529,8459750,90
13530,8459815,53
13531,8459943,57
13532,8459946,4
13533,8586394,76
13534,8653604,76
13535,8696555,47
13536,8696556,24
13537,8696557,50
13538,8696558,47
13539,8696559,47
13540,8696560,47
13541,8834774,5
13542,8835071,5
13543,8893444,57
13544,8977942,5
13545,9282776,88
13546,9283223,79
13547,9283455,6
13548,9283947,6
13549,9290804,53
13550,9350565,47
13551,9426535,57
13552,9613330,5
13553,9629460,69
13554,9629462,41
13555,9692222,31
13556,9704804,69
13557,9838714,27
13558,8459424,5
13559,8459459,43
13560,8459748,90
13561,8459813,41
13562,8545256,76
13563,8589683,57
13564,8589684,57
13565,8696561,41
13566,8696562,47
13567,8696563,24
13568,8696564,34
13569,8696566,47
13570,8696567,47
13571,8696922,18
13572,8807182,56
13573,8918626,47
13574,8919551,24
13575,8979158,57
13576,9056029,43
13577,9283945,6
13578,9287298,6
13579,9287322,88
13580,9357436,57
13581,9427493,43
13582,9499969,96
13583,9613332,69
13584,9613335,69
13585,9613336,69
13586,9629463,7
13587,9629464,7
13588,9629465,7
13589,9838554,27
13590,8459636,18
13591,8459891,57
13592,8459919,57
13593,8459923,57
13594,8459949,5
13595,8533074,12
13596,8533280,27
13597,8588981,5
13598,8696568,47
13599,8696569,34
13600,8696570,47
13601,8696571,34
13602,8696573,34
13603,8696574,47
13604,8696575,47
13605,8696576,79
13606,8747666,47
13607,8863044,47
13608,8918675,47
13609,8919552,24
13610,9283944,6
13611,9285022,6
13612,9286156,88
13613,9286910,6
13614,9288375,53
13615,9357439,57
13616,9427544,57
13617,9613339,5
13618,9613340,38
13619,9613342,69
13620,9629466,69
13621,9629467,7
13622,9692221,31
13623,8459455,79
13624,8459635,57
13625,8459807,79
13626,8459931,41
13627,8459953,18
13628,8589526,5
13629,8682139,7
13630,8696577,34
13631,8696578,50
13632,8696579,34
13633,8696923,57
13634,8818657,18
13635,8978705,57
13636,9106677,5
13637,9282600,88
13638,9286271,4
13639,9286546,6
13640,9286570,53
13641,9286782,6
13642,9290925,6
13643,9613343,5
13644,9629468,69
13645,9629469,69
13646,9692219,31
13647,9692220,31
13648,8459806,27
13649,8459837,7
13650,8459877,5
13651,8459955,57
13652,8459958,31
13653,8533090,76
13654,8567292,56
13655,8567303,56
13656,8600052,43
13657,8696580,50
13658,8918624,47
13659,9282982,41
13660,9286286,57
13661,9288804,6
13662,9289287,88
13663,9289310,6
13664,9613347,5
13665,9613348,7
13666,9613349,7
13667,9613350,57
13668,9613351,57
13669,9629470,5
13670,9692216,31
13671,9692218,31
13672,9838718,5
13673,8459492,90
13674,8459710,41
13675,8459820,57
13676,8459921,31
13677,8459932,57
13678,8462429,57
13679,8543572,56
13680,8589523,41
13681,8696582,47
13682,8696583,47
13683,8696584,47
13684,8696585,34
13685,8696586,47
13686,8696924,43
13687,8696925,24
13688,8696926,47
13689,9287402,96
13690,9291026,88
13691,9499970,88
13692,9499971,74
13693,9499972,88
13694,9499973,6
13695,9499974,88
13696,9629471,7
13697,9704817,7
13698,8459956,24
13699,8460257,24
13700,8696587,47
13701,8696588,34
13702,8696589,47
13703,8696590,47
13704,8900692,53
13705,9283128,27
13706,9287467,6
13707,9290397,88
13708,9291702,88
13709,9292064,88
13710,9292093,88
13711,9469683,7
13712,9499975,6
13713,9499976,6
13714,9613354,5
13715,9613355,7
13716,9613356,41
13717,9613358,7
13718,9613364,7
13719,9629472,5
13720,9629473,41
13721,9629474,5
13722,9629475,41
13723,9629476,57
13724,9629477,18
13725,9692245,31
13726,9692246,31
13727,8459814,5
13728,8459972,18
13729,8460923,27
13730,8460924,7
13731,8461296,27
13732,8462269,31
13733,8574966,56
13734,8696591,2
13735,8696592,34
13736,8696593,79
13737,8696594,47
13738,8918677,2
13739,9282575,27
13740,9283432,79
13741,9285043,96
13742,9287820,79
13743,9287895,4
13744,9289552,88
13745,9291515,88
13746,9613366,69
13747,9704816,7
13748,8460083,5
13749,8460384,56
13750,8461041,27
13751,8461899,38
13752,8462064,27
13753,8545255,76
13754,8545881,27
13755,8586269,57
13756,8696595,84
13757,8696596,84
13758,8696597,84
13759,8696598,84
13760,8696599,50
13761,8893440,5
13762,9107051,57
13763,9167262,76
13764,9282727,79
13765,9286354,88
13766,9289351,96
13767,9290178,79
13768,9291657,88
13769,9342309,79
13770,9613368,5
13771,9613369,69
13772,9629478,5
13773,9692243,31
13774,9692244,31
13775,9839172,7
13776,9839356,43
13777,8459712,5
13778,8461033,7
13779,8461040,5
13780,8461234,27
13781,8461276,27
13782,8461436,5
13783,8461888,5
13784,8461913,27
13785,8462058,27
13786,8462060,7
13787,8567299,56
13788,8586468,57
13789,8696600,2
13790,8696601,34
13791,8696602,50
13792,8696603,34
13793,8893458,5
13794,8918627,47
13795,8918644,47
13796,9286843,6
13797,9290380,6
13798,9463395,5
13799,9613370,69
13800,9613372,18
13801,9629479,5
13802,9692242,31
13803,9692249,79
13804,8459678,57
13805,8460921,7
13806,8461881,5
13807,8462239,96
13808,8462285,31
13809,8586465,57
13810,8696604,34
13811,8696605,47
13812,8696606,34
13813,8696607,50
13814,8696927,24
13815,8830255,7
13816,8918666,2
13817,8978677,41
13818,9107026,5
13819,9283953,6
13820,9285387,88
13821,9286016,79
13822,9288218,6
13823,9613374,7
13824,9613376,5
13825,9629480,7
13826,9692247,79
13827,9704818,69
13828,9838717,5
13829,8461314,27
13830,8461735,39
13831,8462358,27
13832,8567287,56
13833,8567301,56
13834,8567371,56
13835,8586466,57
13836,8607468,5
13837,8653603,76
13838,8696608,34
13839,8696609,50
13840,8696610,2
13841,8696611,50
13842,8893434,5
13843,8893453,24
13844,9197978,57
13845,9287360,88
13846,9289984,79
13847,9364686,5
13848,9499977,6
13849,9499978,6
13850,9613377,69
13851,9692241,31
13852,9692248,31
13853,9693430,43
13854,9838902,41
13855,8460286,85
13856,8460382,38
13857,8460871,55
13858,8461243,27
13859,8461265,27
13860,8461281,27
13861,8461599,12
13862,8564878,57
13863,8589524,41
13864,8663032,76
13865,8696612,84
13866,8696613,50
13867,8696928,18
13868,8696929,79
13869,8893159,57
13870,8893426,57
13871,8893443,57
13872,8893456,5
13873,8893457,18
13874,8918476,47
13875,8918625,24
13876,8918639,11
13877,8978648,57
13878,9167273,76
13879,9283363,79
13880,9283956,88
13881,9285020,6
13882,9286263,6
13883,9291862,88
13884,9395658,18
13885,9499979,31
13886,9499980,88
13887,9629481,69
13888,9692239,31
13889,9839040,5
13890,8460084,5
13891,8460792,57
13892,8461458,7
13893,8461491,12
13894,8461895,5
13895,8462348,41
13896,8462435,4
13897,8533140,57
13898,8696615,47
13899,8696616,84
13900,8696617,84
13901,8696618,84
13902,8696619,84
13903,8696620,84
13904,8696621,47
13905,8977941,57
13906,9178636,76
13907,9283955,96
13908,9287394,6
13909,9287727,6
13910,9288623,6
13911,9613379,7
13912,9629482,41
13913,8460082,5
13914,8461460,5
13915,8461601,56
13916,8461693,12
13917,8461981,57
13918,8589312,5
13919,8605695,43
13920,8696622,2
13921,8696623,2
13922,8696624,2
13923,8696625,84
13924,8696626,2
13925,8696627,84
13926,8696628,2
13927,8696629,2
13928,8696630,84
13929,8696631,84
13930,8696632,84
13931,8696633,84
13932,8696634,47
13933,8696635,84
13934,8696636,47
13935,8696637,47
13936,8696638,50
13937,8696639,47
13938,8696640,50
13939,8696931,24
13940,8696932,24
13941,8758527,50
13942,8843413,43
13943,8863046,34
13944,8977940,57
13945,9106691,57
13946,9178637,76
13947,9286509,88
13948,9286779,6
13949,9287577,88
13950,9471415,57
13951,9499981,88
13952,9499982,6
13953,9499983,88
13954,9600228,27
13955,9613381,43
13956,9629483,7
13957,9839067,5
13958,9839452,5
13959,8461342,85
13960,8462197,31
13961,8545257,27
13962,8696642,2
13963,8696643,34
13964,8696644,34
13965,8696645,2
13966,8696646,2
13967,8696647,50
13968,8787818,41
13969,8835104,5
13970,9106688,18
13971,9285996,96
13972,9286859,6
13973,9287395,6
13974,9287715,6
13975,9289942,88
13976,9292077,88
13977,8461594,85
13978,8461734,7
13979,8461891,5
13980,8461917,57
13981,8545519,18
13982,8587512,5
13983,8696648,34
13984,8696649,2
13985,8696650,34
13986,8696651,2
13987,8696652,34
13988,8696653,34
13989,8696654,34
13990,8696655,34
13991,8696656,34
13992,8696657,34
13993,8696658,34
13994,8696659,34
13995,8696660,2
13996,8696661,34
13997,8696933,24
13998,8696934,18
13999,8696935,18
14000,8696936,24
14001,8912176,57
14002,8977934,43
14003,8977938,57
14004,9106687,43
14005,9167279,18
14006,9178638,76
14007,9283035,4
14008,9283239,79
14009,9286107,79
14010,9289705,88
14011,9629484,69
14012,9692240,31
14013,9838738,7
14014,8460292,39
14015,8461332,57
14016,8461459,27
14017,8461489,12
14018,8461688,12
14019,8462049,5
14020,8696662,34
14021,8696663,34
14022,8696664,2
14023,8696665,34
14024,8696666,34
14025,8893442,5
14026,8977932,43
14027,8977937,57
14028,9167282,18
14029,9282680,24
14030,9286521,24
14031,9286930,88
14032,9290004,88
14033,9291704,88
14034,9613384,7
14035,9692237,31
14036,9692238,31
14037,9838886,7
14038,8460079,5
14039,8460791,79
14040,8460859,76
14041,8460866,76
14042,8460870,76
14043,8461244,24
14044,8461607,85
14045,8574959,56
14046,8574962,56
14047,8574964,56
14048,8574965,56
14049,8696667,34
14050,8696669,2
14051,8893430,57
14052,9106689,5
14053,9106690,57
14054,9167288,18
14055,9178619,76
14056,9286112,88
14057,9289305,79
14058,9290118,88
14059,9291124,88
14060,9613385,69
14061,9613386,7
14062,9613387,41
14063,9629485,69
14064,9704721,18
14065,8461400,57
14066,8461443,38
14067,8462105,76
14068,8565333,18
14069,8696670,2
14070,8696671,34
14071,8696672,34
14072,8696673,34
14073,8696937,18
14074,8788249,27
14075,8918665,2
14076,9106685,18
14077,9286365,88
14078,9342373,79
14079,9427552,41
14080,9499984,88
14081,9499985,88
14082,9499986,88
14083,9613390,7
14084,9629486,57
14085,9634057,41
14086,9704815,69
14087,9714488,18
14088,8461032,7
14089,8461831,79
14090,8461894,5
14091,8462208,27
14092,8462331,57
14093,8462351,53
14094,8574963,56
14095,8589382,5
14096,8696675,34
14097,8696676,34
14098,8696677,34
14099,8696939,52
14100,9055988,57
14101,9292084,88
14102,9613394,7
14103,9613395,69
14104,9613396,41
14105,9613397,5
14106,9629487,7
14107,9692236,88
14108,9704813,7
14109,9704814,69
14110,9714514,7
14111,9839315,27
14112,8460291,27
14113,8460788,79
14114,8461138,24
14115,8461344,27
14116,8461369,27
14117,8461828,79
14118,8462141,90
14119,8586327,18
14120,8589380,7
14121,8696678,2
14122,8696679,2
14123,8696680,34
14124,8696681,34
14125,8696682,2
14126,8696683,2
14127,8696684,34
14128,8696940,24
14129,8793771,27
14130,8893449,57
14131,8899691,7
14132,8918662,2
14133,8977930,57
14134,8978797,57
14135,9055919,57
14136,9286835,6
14137,9286943,6
14138,9287517,96
14139,9288739,6
14140,9289642,57
14141,9471012,7
14142,9613400,69
14143,9629488,7
14144,9629489,7
14145,9692235,31
14146,9838969,27
14147,8460290,27
14148,8460864,76
14149,8460872,76
14150,8460874,76
14151,8461147,57
14152,8461602,12
14153,8461766,43
14154,8462062,27
14155,8462432,53
14156,8567214,56
14157,8597680,18
14158,8597729,18
14159,8696685,2
14160,8696686,2
14161,8696687,2
14162,8696688,34
14163,8696689,2
14164,8696690,18
14165,8696691,2
14166,8696941,18
14167,8978798,43
14168,9287733,88
14169,9356850,12
14170,9356908,12
14171,9613402,27
14172,9613404,69
14173,9613405,7
14174,9613407,41
14175,9629490,69
14176,9629491,57
14177,9692234,31
14178,9704812,7
14179,9839129,7
14180,8460078,5
14181,8460607,7
14182,8461461,18
14183,8461690,56
14184,8461852,18
14185,8461893,5
14186,8462046,5
14187,8696692,2
14188,8696693,2
14189,8696695,2
14190,8696696,50
14191,8696697,34
14192,8696698,34
14193,8696699,2
14194,8696700,18
14195,8747654,50
14196,8977926,18
14197,8977928,43
14198,9106683,69
14199,9106684,27
14200,9364625,53
14201,9613410,69
14202,9613411,27
14203,9629492,69
14204,9692233,31
14205,9838553,5
14206,9839344,88
14207,8460379,90
14208,8460380,76
14209,8461341,5
14210,8462048,41
14211,8462065,27
14212,8682155,85
14213,8696701,34
14214,9106098,43
14215,9106681,18
14216,9106682,43
14217,9282677,79
14218,9286821,88
14219,9287445,6
14220,9291661,6
14221,9443909,5
14222,9613412,69
14223,9613415,41
14224,9629493,69
14225,9629495,7
14226,9692230,79
14227,9692231,31
14228,9692232,31
14229,9704811,5
14230,8460926,7
14231,8461604,12
14232,8461889,5
14233,8567285,56
14234,8574750,56
14235,8597675,18
14236,8696703,34
14237,8696704,2
14238,8747660,50
14239,8978747,57
14240,9106680,24
14241,9286533,79
14242,9287822,88
14243,9292072,88
14244,9469115,85
14245,9499987,88
14246,9613418,5
14247,9613419,7
14248,9704810,69
14249,8461035,27
14250,8461740,34
14251,8461826,57
14252,8565342,18
14253,8567294,56
14254,8586333,18
14255,8586805,57
14256,8696705,11
14257,8978748,41
14258,9167313,55
14259,9285898,79
14260,9286045,79
14261,9286144,79
14262,9289742,88
14263,9290197,6
14264,9290466,6
14265,9290720,6
14266,9692226,31
14267,9692227,31
14268,9692228,31
14269,8460077,5
14270,8460606,27
14271,8461030,27
14272,8461034,5
14273,8461036,27
14274,8461039,43
14275,8461043,57
14276,8461345,85
14277,8461603,12
14278,8461608,12
14279,8462028,53
14280,8462045,5
14281,8462066,57
14282,8565337,57
14283,8696706,11
14284,8696708,2
14285,8835079,5
14286,8918475,24
14287,8918680,2
14288,9286985,6
14289,9288596,4
14290,9289306,88
14291,9613421,69
14292,9613423,5
14293,9613424,7
14294,9613425,7
14295,9629497,57
14296,9704809,27
14297,9838743,27
14298,8460289,85
14299,8460855,76
14300,8461038,53
14301,8461945,2
14302,8653611,76
14303,8696709,2
14304,8696710,2
14305,8696711,2
14306,8696712,2
14307,8696713,24
14308,8696714,2
14309,8832648,5
14310,9106679,43
14311,9107199,18
