,data_id,cluster_label
17722,8166240,89
17723,8166241,23
17724,8166244,89
17725,8166246,89
17726,8166301,4
17727,8166350,4
17728,8166400,29
17729,8166401,29
17730,8166402,29
17731,8166489,4
17732,8166560,4
17733,8166600,4
17734,8356642,58
17735,8357030,95
17736,8358344,17
17737,8536638,54
17738,8644111,61
17739,8644331,73
17740,8644659,73
17741,9570517,10
17742,9570902,83
17743,9570971,29
17744,9571077,29
17745,9571090,29
17746,9823644,17
17747,8069013,4
17748,8069067,4
17749,8069068,4
17750,8069245,58
17751,8069250,58
17752,8069297,71
17753,8069473,29
17754,8069474,23
17755,8165966,4
17756,8166065,44
17757,8166089,71
17758,8166090,71
17759,8166277,83
17760,8166307,44
17761,8166490,56
17762,8166554,25
17763,8404077,80
17764,8536616,54
17765,8589682,4
17766,9570507,10
17767,9823641,17
17768,9823642,58
17769,9823643,85
17770,8069012,95
17771,8069066,4
17772,8069088,83
17773,8069089,10
17774,8069097,23
17775,8069190,19
17776,8069197,73
17777,8069255,29
17778,8069475,83
17779,8069535,4
17780,8166088,71
17781,8166274,0
17782,8166557,25
17783,8357115,95
17784,9569714,83
17785,9569715,67
17786,9569716,0
17787,9569930,10
17788,9571007,72
17789,9571008,72
17790,9571031,72
17791,9571074,72
17792,9804366,48
17793,9804367,48
17794,9823639,66
17795,9823640,58
17796,8069010,85
17797,8069065,4
17798,8069174,39
17799,8069222,10
17800,8069223,90
17801,8069231,10
17802,8069233,83
17803,8069253,29
17804,8069293,4
17805,8069472,29
17806,8069481,95
17807,8069482,44
17808,8069511,86
17809,8069538,4
17810,8069541,17
17811,8166556,44
17812,8376179,73
17813,8386045,72
17814,8546989,44
17815,9471078,54
17816,9570362,25
17817,9570951,29
17818,9804368,48
17819,9823634,20
17820,9823635,20
17821,9823636,44
17822,9823637,20
17823,9823638,20
17824,8068997,25
17825,8069062,4
17826,8069064,4
17827,8069087,43
17828,8069111,71
17829,8069218,25
17830,8069219,10
17831,8069220,89
17832,8069221,89
17833,8069228,72
17834,8069229,72
17835,8069237,29
17836,8069252,83
17837,8069259,10
17838,8069260,10
17839,8069264,25
17840,8069266,23
17841,8069292,4
17842,8069298,29
17843,8069301,25
17844,8069413,19
17845,8069477,19
17846,8069479,71
17847,8069502,29
17848,8069509,43
17849,8069527,4
17850,8069539,4
17851,8069551,66
17852,8069577,4
17853,8166026,71
17854,8166266,29
17855,8356847,1
17856,8358343,95
17857,8394494,72
17858,8843477,95
17859,9569712,83
17860,9569713,90
17861,9823632,85
17862,9823633,85
17863,9840135,80
17864,8069008,17
17865,8069020,77
17866,8069086,23
17867,8069133,25
17868,8069161,4
17869,8069186,73
17870,8069230,29
17871,8069234,29
17872,8069242,0
17873,8069251,90
17874,8069261,4
17875,8069262,0
17876,8069280,71
17877,8069300,10
17878,8069315,58
17879,8069317,58
17880,8069412,29
17881,8069476,67
17882,8069503,29
17883,8069510,86
17884,8069530,4
17885,8069533,1
17886,8069562,4
17887,8069566,20
17888,8166308,4
17889,8166392,29
17890,8166537,4
17891,8356526,85
17892,8366435,4
17893,8366670,72
17894,8376178,73
17895,8380351,58
17896,8404086,4
17897,9569850,19
17898,9569851,25
17899,9571088,10
17900,9823631,5
17901,8069006,4
17902,8069081,83
17903,8069082,67
17904,8069083,89
17905,8069084,10
17906,8069092,58
17907,8069225,67
17908,8069247,83
17909,8069467,19
17910,8069485,17
17911,8069494,4
17912,8069500,10
17913,8069504,19
17914,8069506,90
17915,8166055,72
17916,8816998,10
17917,9455391,58
17918,9569711,10
17919,9569949,23
17920,9570574,10
17921,9570603,67
17922,8069002,95
17923,8069003,4
17924,8069059,58
17925,8069080,29
17926,8069090,77
17927,8069091,58
17928,8069189,90
17929,8069224,10
17930,8069226,72
17931,8069227,72
17932,8069236,10
17933,8069249,83
17934,8069263,0
17935,8069265,0
17936,8069314,25
17937,8069469,29
17938,8069471,29
17939,8069508,90
17940,8069536,44
17941,8166311,25
17942,8166504,25
17943,8166573,56
17944,8356525,85
17945,8357105,85
17946,8404091,85
17947,8424035,4
17948,9823629,17
17949,9823630,85
17950,8059327,1
17951,8059494,73
17952,8059520,29
17953,8059576,20
17954,8059577,1
17955,8059580,54
17956,8059723,29
17957,8059738,58
17958,8068998,17
17959,8069316,72
17960,8069468,83
17961,8069470,25
17962,8069505,29
17963,8069531,4
17964,8366548,72
17965,8366645,4
17966,8843479,95
17967,8843481,4
17968,9569710,67
17969,9804369,48
17970,9823627,66
17971,9839861,5
17972,8059255,25
17973,8059256,19
17974,8059306,77
17975,8059359,10
17976,8059360,0
17977,8059361,10
17978,8059362,67
17979,8059434,1
17980,8059471,0
17981,8059533,72
17982,8059595,54
17983,8059722,67
17984,8059739,44
17985,8059752,20
17986,8059762,29
17987,8069079,0
17988,8069534,4
17989,8166491,80
17990,8404087,4
17991,8818309,54
17992,9167518,29
17993,9167519,4
17994,9364288,4
17995,9569708,23
17996,9569709,90
17997,9570585,29
17998,9823675,4
17999,9839976,90
18000,8059240,56
18001,8059241,44
18002,8059242,56
18003,8059355,58
18004,8059357,83
18005,8059358,25
18006,8059512,58
18007,8059534,10
18008,8059538,10
18009,8059594,54
18010,8059658,90
18011,8059673,29
18012,8059719,67
18013,8059720,29
18014,8059734,80
18015,8059735,44
18016,8059750,20
18017,8059753,20
18018,8069078,90
18019,8069569,54
18020,8070233,4
18021,8366583,72
18022,8366910,4
18023,8366912,4
18024,8831088,95
18025,9571236,10
18026,9571445,72
18027,9804370,48
18028,9804371,48
18029,8059354,10
18030,8059444,39
18031,8059556,67
18032,8059575,32
18033,8059589,29
18034,8059593,54
18035,8059596,77
18036,8059721,29
18037,8059754,20
18038,8059763,29
18039,8380031,58
18040,8576509,10
18041,8843484,95
18042,9167525,4
18043,9487802,95
18044,9565979,44
18045,8059237,44
18046,8059319,4
18047,8059320,20
18048,8059321,66
18049,8059322,44
18050,8059348,61
18051,8059350,25
18052,8059351,23
18053,8059352,67
18054,8059377,71
18055,8059443,39
18056,8059472,10
18057,8059510,90
18058,8059521,29
18059,8059524,29
18060,8059526,23
18061,8059535,23
18062,8059536,72
18063,8059537,72
18064,8059539,10
18065,8059578,73
18066,8059588,67
18067,8059601,90
18068,8059724,10
18069,8059760,73
18070,8059840,39
18071,8069507,58
18072,8070367,44
18073,8387279,67
18074,8404084,4
18075,9569707,90
18076,9571277,10
18077,9804372,48
18078,9804373,48
18079,9839977,4
18080,8059236,4
18081,8059317,20
18082,8059318,80
18083,8059345,10
18084,8059376,77
18085,8059435,4
18086,8059527,19
18087,8059540,44
18088,8059555,19
18089,8059557,19
18090,8059602,4
18091,8059680,10
18092,8059775,95
18093,8403482,4
18094,8460386,72
18095,8586171,77
18096,8638177,83
18097,9208785,19
18098,9487995,20
18099,9570609,67
18100,9570610,10
18101,9823626,66
18102,8059233,0
18103,8059314,71
18104,8059315,4
18105,8059342,72
18106,8059344,67
18107,8059417,25
18108,8059508,67
18109,8059522,67
18110,8059590,10
18111,8059665,67
18112,8059729,71
18113,8059737,20
18114,8059751,44
18115,8059761,29
18116,8059779,44
18117,8068995,25
18118,8366363,32
18119,8637939,83
18120,8673808,83
18121,9571195,10
18122,8048056,4
18123,8048123,66
18124,8048229,1
18125,8048322,23
18126,8048353,67
18127,8048366,67
18128,8048392,89
18129,8048394,83
18130,8048395,67
18131,8048399,21
18132,8048409,25
18133,8048428,29
18134,8048596,72
18135,8048600,72
18136,8048605,72
18137,8048606,29
18138,8048607,29
18139,8048639,72
18140,8048652,1
18141,8048707,4
18142,8059224,25
18143,8059231,67
18144,8059232,67
18145,8059254,77
18146,8059341,19
18147,8059365,90
18148,8059493,25
18149,8059495,25
18150,8059511,10
18151,8059523,19
18152,8059581,0
18153,8059600,90
18154,8059730,71
18155,8059740,73
18156,8059828,67
18157,8059837,95
18158,8366972,4
18159,8366977,0
18160,8567352,39
18161,8894180,90
18162,9487989,44
18163,9570724,72
18164,9570898,23
18165,9571069,0
18166,9571075,19
18167,8048054,17
18168,8048055,5
18169,8048120,0
18170,8048121,1
18171,8048145,25
18172,8048150,17
18173,8048179,77
18174,8048313,21
18175,8048319,21
18176,8048453,29
18177,8048511,1
18178,8048601,72
18179,8048619,80
18180,8048635,25
18181,8048640,29
18182,8059612,77
18183,8059780,44
18184,8358342,58
18185,8380029,17
18186,9569822,25
18187,9571294,23
18188,9804374,48
18189,8048052,0
18190,8048053,54
18191,8048069,77
18192,8048116,54
18193,8048118,58
18194,8048144,10
18195,8048252,39
18196,8048314,29
18197,8048364,58
18198,8048367,29
18199,8048368,67
18200,8048370,58
18201,8048373,58
18202,8048375,58
18203,8048380,25
18204,8048382,29
18205,8048383,67
18206,8048391,29
18207,8048439,10
18208,8048452,29
18209,8048491,58
18210,8048615,4
18211,8048634,72
18212,8048637,29
18213,8048651,1
18214,8048679,4
18215,8048698,4
18216,8059783,4
18217,8059834,71
18218,8067169,19
18219,8386928,58
18220,8404526,95
18221,8666867,25
18222,9167539,67
18223,9167540,29
18224,9570172,72
18225,9570211,90
18226,9571104,29
18227,9839975,4
18228,8048049,95
18229,8048050,4
18230,8048067,25
18231,8048114,1
18232,8048228,25
18233,8048327,67
18234,8048329,29
18235,8048381,67
18236,8048393,29
18237,8048397,83
18238,8048406,25
18239,8048407,19
18240,8048408,19
18241,8048437,4
18242,8048597,23
18243,8048602,10
18244,8059340,67
18245,8059634,80
18246,8359162,95
18247,8366978,4
18248,8567323,39
18249,9569927,25
18250,9570426,67
18251,9570431,67
18252,9570704,25
18253,9571100,25
18254,9804375,48
18255,8048045,0
18256,8048046,4
18257,8048047,4
18258,8048066,54
18259,8048113,20
18260,8048142,10
18261,8048143,25
18262,8048149,0
18263,8048256,39
18264,8048324,67
18265,8048325,67
18266,8048349,73
18267,8048372,25
18268,8048376,0
18269,8048379,29
18270,8048396,25
18271,8048405,19
18272,8048410,90
18273,8048442,32
18274,8048460,71
18275,8048563,72
18276,8048571,1
18277,8048598,25
18278,8048614,19
18279,8048617,44
18280,8059679,54
18281,8358340,77
18282,8358341,77
18283,8358665,66
18284,8366969,32
18285,8366983,32
18286,8366984,95
18287,8843490,95
18288,9167548,17
18289,9570591,29
18290,9804376,48
18291,8048109,44
18292,8048140,0
18293,8048141,0
18294,8048147,0
18295,8048148,44
18296,8048177,71
18297,8048178,71
18298,8048230,71
18299,8048231,71
18300,8048255,39
18301,8048315,72
18302,8048316,21
18303,8048318,72
18304,8048321,58
18305,8048351,67
18306,8048404,90
18307,8048612,95
18308,8048629,71
18309,8048659,20
18310,8048682,66
18311,8069077,83
18312,8358339,58
18313,8358667,20
18314,8682222,32
18315,8682223,10
18316,9167549,10
18317,9570556,10
18318,9571425,0
18319,9702827,67
18320,9702828,10
18321,9702829,10
18322,9823624,66
18323,8048043,95
18324,8048107,37
18325,8048138,10
18326,8048176,71
18327,8048317,19
18328,8048323,25
18329,8048377,90
18330,8048400,0
18331,8048427,71
18332,8048438,4
18333,8048443,4
18334,8048447,4
18335,8048603,21
18336,8048604,29
18337,8048638,29
18338,8048647,19
18339,8356583,25
18340,8358338,20
18341,8366361,20
18342,9571079,0
18343,9571154,10
18344,9571454,90
18345,9839974,4
18346,9840134,58
18347,7992949,29
18348,7993086,44
18349,7993283,25
18350,7993419,29
18351,7993820,25
18352,8010414,71
18353,8010415,1
18354,8010416,72
18355,8010422,54
18356,8048040,95
18357,8048106,37
18358,8048258,39
18359,8048312,0
18360,8048613,4
18361,8048616,4
18362,8070234,72
18363,8366360,5
18364,8843494,95
18365,9167556,90
18366,9569863,67
18367,9569957,67
18368,9570069,72
18369,9570572,10
18370,9570680,72
18371,9571168,23
18372,9804377,48
18373,9823623,66
18374,7992687,25
18375,7992826,72
18376,7992834,10
18377,7992840,37
18378,7992841,0
18379,7992916,25
18380,7993121,10
18381,7993356,10
18382,8010424,20
18383,8010425,44
18384,8010427,95
18385,8010432,4
18386,8010433,1
18387,8048033,25
18388,8048369,10
18389,8048684,17
18390,8059252,77
18391,8366357,80
18392,8366358,80
18393,8366981,5
18394,9167557,0
18395,9470266,54
18396,9569706,72
18397,9570489,10
18398,9823616,95
18399,7992335,25
18400,7992426,54
18401,7992450,72
18402,7992594,90
18403,7992692,19
18404,7992708,19
18405,7992836,29
18406,7992842,1
18407,7992890,25
18408,7992936,19
18409,7992938,29
18410,7992944,19
18411,7993087,54
18412,7993150,73
18413,7993423,67
18414,8010434,44
18415,8010435,32
18416,8010436,20
18417,8010442,44
18418,8010443,4
18419,8010444,95
18420,8010445,37
18421,8010452,1
18422,8010454,44
18423,8010456,4
18424,8048137,72
18425,8048328,10
18426,8048670,80
18427,8059251,77
18428,8069537,19
18429,8070113,44
18430,8366974,20
18431,8533329,54
18432,8732995,32
18433,9470260,54
18434,9569305,23
18435,9570688,72
18436,9570732,0
18437,9570947,23
18438,9702825,10
18439,9702826,10
18440,9804378,48
18441,9823615,17
18442,9823622,1
18443,9823674,95
18444,7992265,25
18445,7992334,25
18446,7992427,25
18447,7992592,58
18448,7992593,29
18449,7992767,39
18450,7992825,23
18451,7992829,23
18452,7992830,1
18453,7992832,23
18454,7992880,19
18455,7992935,25
18456,7992950,10
18457,7992991,67
18458,7993037,67
18459,7993091,29
18460,7993153,73
18461,7993426,0
18462,8010465,1
18463,8010466,80
18464,8010467,44
18465,8010468,44
18466,8010469,20
18467,8010472,44
18468,8010473,95
18469,8010478,20
18470,8010479,95
18471,8010481,80
18472,8010483,58
18473,8010486,1
18474,8048037,5
18475,8049438,71
18476,8366355,58
18477,8366976,5
18478,8366990,95
18479,9469403,54
18480,9569533,10
18481,9804379,48
18482,9804380,48
18483,9823613,66
18484,9823614,66
18485,9823621,1
18486,7992589,23
18487,7992590,29
18488,7992591,10
18489,7992918,67
18490,7992920,43
18491,7992921,25
18492,7992930,67
18493,7992965,29
18494,7992971,29
18495,7993036,29
18496,7993103,77
18497,7993358,0
18498,7993421,21
18499,8010488,58
18500,8010490,71
18501,8010498,71
18502,8010499,44
18503,8010500,20
18504,8010501,66
18505,8010504,66
18506,8010509,20
18507,8010511,54
18508,8010512,44
18509,8059229,5
18510,8366354,4
18511,8366359,20
18512,8366985,32
18513,8394981,83
18514,9569705,67
18515,9571021,72
18516,9804381,48
18517,9823610,44
18518,9823611,20
18519,9823612,54
18520,7992768,39
18521,7992823,21
18522,7992828,21
18523,7992937,25
18524,8010517,54
18525,8010518,72
18526,8010519,20
18527,8010520,17
18528,8010521,80
18529,8010522,20
18530,8010527,4
18531,8010534,37
18532,8366968,5
18533,8366979,80
18534,8394368,4
18535,8394968,43
18536,9488079,20
18537,9569925,10
18538,9569926,10
18539,9571314,29
18540,9702824,10
18541,9804382,48
18542,7992588,67
18543,7992821,29
18544,7992839,21
18545,7992992,25
18546,7992994,21
18547,7992997,23
18548,7993039,29
18549,7993041,21
18550,7993420,29
18551,8010537,58
18552,8010539,71
18553,8048512,71
18554,8070127,54
18555,8366628,72
18556,8394954,43
18557,8536703,54
18558,8567360,39
18559,9571113,10
18560,7992833,37
18561,7992838,89
18562,7992879,67
18563,7992939,10
18564,7992947,29
18565,7993424,90
18566,8010550,44
18567,8010552,71
18568,8048398,10
18569,8067220,19
18570,8358668,66
18571,8358880,77
18572,8394984,43
18573,8460928,10
18574,8818308,54
18575,9570326,23
18576,9571057,67
18577,9571317,10
18578,9804383,48
18579,9823608,32
18580,9823609,66
18581,7992919,10
18582,7992943,23
18583,7992996,10
18584,7993042,21
18585,7993128,25
18586,7993819,23
18587,8010568,5
18588,8010569,72
18589,8048630,4
18590,8358336,58
18591,9469401,54
18592,9569512,10
18593,9570635,10
18594,9571338,67
18595,9839979,58
18596,7992888,29
18597,7992927,67
18598,7992928,67
18599,7992942,29
18600,7992975,29
18601,7992989,29
18602,8010570,80
18603,8010574,72
18604,8010575,80
18605,8010586,4
18606,8010589,66
18607,8010590,4
18608,8010591,4
18609,8048104,66
18610,8048378,25
18611,8067239,19
18612,8358335,66
18613,8366352,80
18614,8394974,43
18615,9570246,89
18616,9823606,5
18617,9823607,66
18618,7992586,10
18619,7992835,25
18620,7992850,29
18621,7992874,73
18622,7992875,73
18623,7992876,19
18624,7992934,29
18625,7992968,29
18626,7992988,90
18627,7992990,10
18628,7993035,72
18629,7993359,29
18630,8010595,80
18631,8010596,80
18632,8010601,20
18633,8048136,43
18634,8048454,73
18635,8067204,19
18636,8067253,73
18637,8358337,95
18638,8358664,20
18639,8366987,20
18640,8843501,95
18641,9569859,67
18642,9570953,25
18643,9570955,25
18644,9571356,58
18645,9571360,77
18646,9823605,95
18647,7992585,58
18648,7992873,73
18649,7992887,67
18650,7992945,29
18651,7992969,29
18652,7992973,29
18653,7993152,73
18654,7993171,54
18655,7993429,86
18656,7993430,43
18657,7993817,21
18658,8010603,44
18659,8010606,54
18660,8010607,54
18661,8010612,80
18662,8010613,77
18663,8010614,80
18664,8010621,23
18665,8010626,4
18666,8010627,1
18667,8357033,67
18668,8358334,66
18669,8358663,66
18670,8567329,39
18671,8672338,73
18672,9569941,10
18673,9570341,23
18674,9570342,10
18675,9570343,10
18676,9571475,0
18677,9823602,54
18678,9823603,5
18679,9823604,5
18680,7992332,25
18681,7992926,67
18682,7992929,67
18683,7992931,67
18684,7992932,67
18685,7992948,67
18686,7993149,73
18687,8010634,44
18688,8010636,80
18689,8010638,4
18690,8010640,72
18691,8010641,72
18692,8010642,72
18693,8048103,4
18694,8366986,20
18695,8366991,4
18696,8534988,54
18697,9292861,71
18698,9569513,10
18699,9570135,7
18700,9571453,72
18701,9823600,5
18702,9823601,5
18703,7992584,67
18704,7992665,44
18705,7992764,39
18706,7992824,73
18707,7992827,89
18708,7992889,67
18709,7992922,10
18710,7992941,67
18711,7992970,10
18712,7993088,19
18713,7993092,10
18714,7993837,39
18715,8010644,20
18716,8010648,77
18717,8010649,44
18718,8010650,17
18719,8010651,80
18720,8010655,20
18721,8010658,71
18722,8010661,66
18723,8010662,44
18724,8358662,58
18725,8366988,80
18726,8534987,77
18727,8598970,4
18728,9571112,25
18729,9804384,48
18730,9823596,58
18731,9823597,32
18732,9823598,20
18733,9823599,20
18734,7937036,0
18735,7937043,44
18736,7937175,23
18737,7937210,73
18738,7937241,29
18739,7937256,25
18740,7937602,80
18741,7992581,25
18742,7992582,67
18743,7992583,67
18744,7992917,67
18745,7993038,67
18746,7993040,67
18747,7993043,67
18748,7993357,7
18749,8010666,80
18750,8010667,54
18751,8010669,80
18752,8010670,95
18753,8010671,95
18754,8010673,25
18755,8010675,54
18756,8010689,1
18757,8010691,95
18758,8010693,72
18759,8010695,4
18760,8070366,80
18761,8358331,66
18762,8366350,4
18763,9570093,56
18764,9570416,29
18765,9570742,89
18766,9571099,25
18767,9571101,10
18768,9804385,48
18769,9823583,58
18770,9823584,58
18771,9823585,37
18772,9823586,58
18773,9823587,58
18774,9823588,58
18775,9823589,58
18776,7937034,67
18777,7937176,67
18778,7937209,77
18779,7937250,25
18780,7937283,23
18781,7937386,73
18782,7993116,7
18783,8010697,71
18784,8010709,44
18785,8010715,71
18786,8010716,77
18787,8010717,58
18788,8067217,25
18789,8358333,95
18790,8424838,29
18791,9571120,10
18792,9688653,23
18793,9823581,54
18794,9823590,66
18795,9823591,37
18796,9823592,37
18797,9823593,37
18798,9823594,37
18799,7936973,39
18800,7937090,54
18801,7937179,23
18802,7937187,29
18803,7937213,10
18804,7937253,67
18805,7937268,89
18806,7937280,29
18807,7937566,0
18808,7992264,25
18809,7992946,25
18810,7992967,29
18811,7993101,71
18812,8010718,0
18813,8010719,80
18814,8010725,58
18815,8010726,20
18816,8010729,1
18817,8067216,25
18818,8358332,80
18819,8359113,58
18820,8534985,54
18821,8546972,54
18822,8546973,54
18823,8597582,19
18824,8682236,44
18825,9469569,25
18826,9570612,10
18827,9570631,10
18828,9571146,23
18829,9571257,10
18830,9804386,48
18831,9823582,54
18832,9823673,66
18833,7936893,73
18834,7937089,73
18835,7937188,29
18836,7937247,29
18837,7937248,72
18838,7937255,72
18839,7937279,67
18840,7937615,19
18841,7937621,29
18842,7937624,7
18843,7992580,10
