,data_id,cluster_label
40677,7896466,63
40678,7896467,28
40679,7896469,28
40680,8551945,63
40681,9284876,63
40682,9660298,73
40683,7854675,63
40684,9793944,63
40685,7854680,28
40686,7854681,28
40687,7904354,28
40688,9660269,18
40689,9793942,28
40690,9793943,28
40691,8783187,26
40692,9753546,63
40693,8638607,63
40694,5894406,36
40695,7896472,63
40696,9793940,28
40697,9793938,63
40698,9793939,63
40699,7896474,63
40700,8588868,70
40701,7854692,70
40702,8396829,70
40703,8599726,70
40704,7896477,63
40705,8638612,63
40706,9793937,28
40707,7896479,26
40708,7896480,28
40709,7896481,28
40710,7896482,28
40711,7896483,28
40712,7854703,28
40713,7896484,36
40714,9793934,63
40715,7896486,26
40716,8788052,28
40717,7854710,73
40718,7854711,36
40719,7854713,18
40720,8396441,28
40721,8576800,26
40722,8638661,28
40723,8396440,28
40724,8576810,26
40725,8637881,70
40726,8733376,28
40727,9775546,36
40728,8396439,26
40729,8396438,26
40730,8396437,26
40731,8638580,28
40732,7896497,73
40733,9824715,28
40734,7896498,28
40735,7896499,28
40736,8747433,63
40737,7896501,73
40738,7896502,28
40739,8747434,63
40740,8750301,73
40741,7854732,26
40742,7896505,28
40743,8747437,63
40744,7896508,28
40745,8747424,63
40746,7896509,28
40747,7014663,52
40748,7896510,28
40749,7896511,28
40750,7896512,28
40751,8638642,70
40752,7854742,28
40753,7896514,36
40754,5562174,73
40755,7014664,63
40756,7896515,28
40757,7896516,63
40758,8551599,26
40759,7896518,63
40760,8038400,36
40761,8038401,34
40762,8038402,36
40763,8783188,73
40764,8038407,36
40765,8038408,36
40766,7896520,18
40767,8638507,63
40768,8750620,18
40769,7896522,63
40770,8359189,63
40771,8637902,28
40772,8038418,70
40773,8038419,52
40774,8038420,70
40775,8638604,36
40776,7896525,28
40777,7896526,28
40778,7896527,28
40779,7896528,28
40780,8038424,52
40781,8038425,52
40782,8038426,52
40783,7214480,77
40784,8750299,18
40785,7896530,63
40786,9793925,36
40787,8637901,82
40788,7854762,28
40789,8396830,63
40790,7896532,73
40791,7896533,18
40792,8750378,18
40793,7896535,63
40794,7896536,28
40795,7896537,18
40796,9812236,18
40797,6706687,34
40798,7896538,28
40799,9793921,36
40800,7896539,28
40801,7896540,28
40802,5562171,97
40803,7896541,28
40804,7896542,28
40805,9693533,26
40806,9793919,28
40807,7210601,97
40808,9793918,28
40809,9793917,28
40810,8788158,28
40811,7896544,63
40812,9812235,63
40813,8038447,34
40814,7896545,26
40815,7896546,26
40816,8038448,34
40817,8038449,52
40818,7896547,28
40819,7896548,73
40820,6707799,63
40821,7896549,28
40822,7716896,64
40823,8368560,36
40824,8387005,28
40825,8640153,63
40826,8640154,26
40827,8038451,52
40828,8038453,34
40829,6707102,34
40830,8396729,63
40831,8750303,28
40832,7854794,70
40833,8038458,34
40834,8405295,70
40835,7854796,70
40836,9568776,89
40837,9793914,28
40838,7896557,28
40839,6023819,52
40840,8684204,63
40841,7896559,63
40842,8637892,52
40843,7919032,52
40844,8638296,63
40845,6759715,52
40846,7896560,70
40847,8638297,63
40848,5253413,97
40849,7014718,73
40850,7014719,73
40851,7854802,28
40852,8038476,52
40853,8038477,52
40854,8038478,52
40855,9287074,82
40856,9287070,28
40857,8038482,63
40858,9287073,28
40859,9287069,28
40860,9287071,28
40861,7896561,63
40862,7896563,70
40863,7896564,70
40864,8577540,70
40865,7896565,28
40866,7854815,63
40867,7896566,28
40868,7896567,28
40869,7918632,82
40870,7918984,82
40871,7854816,8
40872,8663760,28
40873,7896569,28
40874,7896570,28
40875,7896571,28
40876,7896572,28
40877,7896573,28
40878,8749355,18
40879,7896575,18
40880,8749336,18
40881,8750239,63
40882,8750615,28
40883,8750306,28
40884,7896581,26
40885,8747278,70
40886,7854831,63
40887,7896582,63
40888,8748934,28
40889,7854835,63
40890,8580074,28
40891,7854837,63
40892,8747272,70
40893,8747297,18
40894,7854840,63
40895,8038490,36
40896,8747256,28
40897,7854841,63
40898,8359188,84
40899,8750610,82
40900,8747303,26
40901,8750304,28
40902,8747274,28
40903,8747314,28
40904,8747306,63
40905,8750305,28
40906,7014764,34
40907,9793900,28
40908,9793901,63
40909,7014765,63
40910,7919018,52
40911,9658288,52
40912,7919026,52
40913,7919166,52
40914,7919053,52
40915,7014766,63
40916,8750548,26
40917,8750546,26
40918,8750547,26
40919,7896598,28
40920,7896599,28
40921,7854856,28
40922,7918631,82
40923,7919046,52
40924,9471835,28
40925,5253407,52
40926,7896601,26
40927,8788008,28
40928,8788009,63
40929,5253406,36
40930,7014775,63
40931,7896603,18
40932,7918630,52
40933,5253405,52
40934,7896604,28
40935,8405294,28
40936,7896606,28
40937,7896607,63
40938,9824706,28
40939,5894398,52
40940,6732724,52
40941,7918628,52
40942,7918629,52
40943,4986451,52
40944,8665725,70
40945,7896609,28
40946,7896610,28
40947,7896615,28
40948,8638621,26
40949,8638645,36
40950,8758449,26
40951,8758455,36
40952,6706853,52
40953,7896617,28
40954,8638640,26
40955,8758451,26
40956,8038498,34
40957,8638641,26
40958,8758454,26
40959,6706977,52
40960,8638555,18
40961,8665726,70
40962,8750300,70
40963,8638554,18
40964,7014792,26
40965,7896623,63
40966,7896624,28
40967,7014793,26
40968,7896625,18
40969,9411045,70
40970,7896626,18
40971,7896627,63
40972,7896628,28
40973,7896629,28
40974,7896630,28
40975,7896631,28
40976,7854894,28
40977,7896632,63
40978,8465638,63
40979,9793895,28
40980,7854898,28
40981,4986816,52
40982,7896634,28
40983,5560151,36
40984,7685281,52
40985,7896635,36
40986,8038520,97
40987,8038521,34
40988,8038522,34
40989,9278996,52
40990,4986974,52
40991,6722022,34
40992,9278995,52
40993,7920053,52
40994,9278994,64
40995,7014808,26
40996,7919066,77
40997,7920058,52
40998,7919004,77
40999,8038524,18
41000,9278993,64
41001,5253402,36
41002,8038528,73
41003,8758453,73
41004,8758452,73
41005,8758450,73
41006,7896639,63
41007,8038533,34
41008,6707130,97
41009,8038534,52
41010,8038535,18
41011,6706888,97
41012,6707010,97
41013,6706646,97
41014,6707255,97
41015,6707354,97
41016,7854905,28
41017,7854906,18
41018,6226875,36
41019,6706893,97
41020,5253400,77
41021,5253401,52
41022,6226874,36
41023,5253399,36
41024,7854907,26
41025,7930644,52
41026,8638506,28
41027,7685280,52
41028,7854909,28
41029,7896640,26
41030,7896641,26
41031,7896642,26
41032,8038541,34
41033,8638534,28
41034,9775539,28
41035,6707139,34
41036,9775538,28
41037,6707019,34
41038,9793887,63
41039,6706398,63
41040,7896643,28
41041,8638601,63
41042,7854919,28
41043,8638505,36
41044,6707727,63
41045,7014815,63
41046,8638392,52
41047,7896645,63
41048,7896646,36
41049,7918595,52
41050,4987697,8
41051,7014816,63
41052,8638292,8
41053,7918594,77
41054,8684212,63
41055,7014818,8
41056,7014819,63
41057,7918977,77
41058,7919523,77
41059,7854924,26
41060,7854925,73
41061,7211309,52
41062,7211404,97
41063,9793883,26
41064,7014823,36
41065,7014824,63
41066,9793880,36
41067,7854928,70
41068,7854929,70
41069,7854931,63
41070,9793879,36
41071,9793878,63
41072,8038551,52
41073,9793877,63
41074,6707042,52
41075,8684213,63
41076,9682598,63
41077,9682599,63
41078,4988017,52
41079,6707166,63
41080,6728319,52
41081,6974418,52
41082,8038553,52
41083,8638335,70
41084,9658662,28
41085,9658530,28
41086,9812200,28
41087,9658521,28
41088,9812199,28
41089,9658635,28
41090,9793873,28
41091,9812197,28
41092,9812198,28
41093,9812196,28
41094,9793869,28
41095,9793872,28
41096,9812195,28
41097,9793865,63
41098,9793866,28
41099,9793862,28
41100,9793861,28
41101,9659556,28
41102,9662577,28
41103,8638519,28
41104,9659562,28
41105,9662583,28
41106,9659560,28
41107,9659561,28
41108,9662578,28
41109,9662584,28
41110,8638520,28
41111,9659557,28
41112,9662576,28
41113,9793853,26
41114,9659555,28
41115,9662588,28
41116,7014829,63
41117,9793849,28
41118,9793848,28
41119,9793847,28
41120,9793846,28
41121,6706562,52
41122,7014831,84
41123,7014832,63
41124,7854972,36
41125,9793843,82
41126,9693603,63
41127,9793841,28
41128,5760146,52
41129,5253759,52
41130,9793840,28
41131,9793839,28
41132,9793838,28
41133,9793837,26
41134,9793834,28
41135,9793835,26
41136,9793836,18
41137,9793833,28
41138,9793830,28
41139,9793831,18
41140,7919710,77
41141,9658499,36
41142,8038583,52
41143,8038584,52
41144,9658458,63
41145,7896655,28
41146,7896656,28
41147,6706948,97
41148,7014834,34
41149,8638568,28
41150,8638579,28
41151,8638569,28
41152,8638572,28
41153,8638571,28
41154,8638574,28
41155,7854996,8
41156,8638575,28
41157,7854998,26
41158,7854999,82
41159,7855001,28
41160,8638576,28
41161,7855002,82
41162,7855005,26
41163,8638577,28
41164,8747335,63
41165,9793826,28
41166,7855007,82
41167,7855008,26
41168,7855009,28
41169,7855010,8
41170,7855012,82
41171,9793825,28
41172,7855013,82
41173,7855014,82
41174,7855015,82
41175,7855016,82
41176,7855017,82
41177,7855018,82
41178,7855019,82
41179,8038586,52
41180,7855020,82
41181,8038588,52
41182,7855021,82
41183,8038589,52
41184,7855022,82
41185,8038590,52
41186,7855025,28
41187,9658142,26
41188,9658183,36
41189,9775526,82
41190,9775527,82
41191,7855028,28
41192,7855029,36
41193,8038592,73
41194,7855032,28
41195,9658158,28
41196,9658193,63
41197,9775524,82
41198,9775525,82
41199,7855035,82
41200,7855036,63
41201,7855037,28
41202,7855039,28
41203,9660335,82
41204,7855040,28
41205,7855042,82
41206,9660319,28
41207,7855043,82
41208,7855044,82
41209,7855046,19
41210,9793820,82
41211,7855047,19
41212,8038594,70
41213,8038595,70
41214,7855049,19
41215,8638342,70
41216,8638343,70
41217,8638345,70
41218,8638349,70
41219,8638364,70
41220,8638368,70
41221,9793819,19
41222,7918711,52
41223,9793818,26
41224,9793816,28
41225,8038602,97
41226,8038603,52
41227,9658509,26
41228,9658409,26
41229,9658587,28
41230,8358699,63
41231,9658467,28
41232,9660336,26
41233,9660321,8
41234,9660409,28
41235,9660405,28
41236,9660480,28
41237,8038609,52
41238,9660411,28
41239,9793815,28
41240,9793814,28
41241,8038610,52
41242,9659720,28
41243,9793813,28
41244,9659726,28
41245,9793811,28
41246,7896675,28
41247,8038612,52
41248,8598991,82
41249,9659716,28
41250,9659717,28
41251,9659718,28
41252,9659840,36
41253,7896680,28
41254,8598990,28
41255,9659724,28
41256,9659844,63
41257,9793807,26
41258,9793809,26
41259,6706740,52
41260,6706981,97
41261,9793805,28
41262,9793806,28
41263,9659325,26
41264,9793799,28
41265,9793800,28
41266,9793801,28
41267,9793803,28
41268,9659326,26
41269,9793797,28
41270,9793798,28
41271,9659337,28
41272,9793793,82
41273,9793794,28
41274,9793795,28
41275,9824693,36
41276,9659327,28
41277,9793792,82
41278,9824692,36
41279,9793790,28
41280,9793791,82
41281,9824691,36
41282,9793788,28
41283,9793789,82
41284,9824690,36
41285,9793785,28
41286,9793786,28
41287,9793783,19
41288,9793784,19
41289,9793781,19
41290,9793782,82
41291,9793780,82
41292,7014849,52
41293,9793779,19
41294,9660394,28
41295,8038617,73
41296,9660318,28
41297,9793778,82
41298,9660362,28
41299,9660364,28
41300,9793777,82
41301,8038618,52
41302,9660334,26
41303,9660438,28
41304,9793776,82
41305,9660393,82
41306,9793774,82
41307,9660467,28
41308,9793773,82
41309,9793772,82
41310,8638329,70
41311,8638333,63
41312,9793771,82
41313,9793770,82
41314,9793769,82
41315,9793768,82
41316,8038624,52
41317,9793767,82
41318,9793766,82
41319,9793764,82
41320,9793763,82
41321,9793762,82
41322,9793761,82
41323,7014865,63
41324,8747347,26
41325,9658562,36
41326,8747372,26
41327,9658629,36
41328,8747357,26
41329,9658631,36
41330,8747381,26
41331,9658652,63
41332,8038629,73
41333,8038630,73
41334,9658475,26
41335,9658545,28
41336,9775521,36
41337,9812146,73
41338,9775520,36
41339,9812145,73
41340,7919091,52
41341,7919065,52
41342,7930571,34
41343,7918998,52
41344,7855151,36
41345,9793758,26
41346,6706895,70
41347,7855152,28
41348,9240525,28
41349,6706449,63
41350,6706897,70
41351,7855155,36
41352,9793755,26
41353,6706780,97
41354,7014904,63
41355,6706495,82
41356,7014905,26
41357,7855156,63
41358,9793754,82
41359,9793753,82
41360,8038647,52
41361,8038648,52
41362,9793752,82
41363,9793751,82
41364,8038649,52
41365,8038650,52
41366,8038652,52
41367,7855162,82
41368,9659732,63
41369,5253754,52
41370,7014918,63
41371,7855163,82
41372,9659730,63
41373,7855165,82
41374,9659740,63
41375,7855167,82
41376,9659736,63
41377,8038655,52
41378,8038656,52
41379,8038657,52
41380,8038660,52
41381,8038661,52
41382,8038662,52
41383,8038663,52
41384,8038664,63
41385,8038665,52
41386,8038666,52
41387,7278073,36
41388,8038667,52
41389,8038668,63
41390,7919162,77
41391,9658263,52
41392,8038671,52
41393,8038673,52
41394,9659267,28
41395,9793749,28
41396,9659231,28
41397,9793748,28
41398,9659228,28
41399,9793747,28
41400,8038676,52
41401,8038677,52
41402,8038678,52
41403,8038679,52
41404,9659242,28
41405,9793746,28
41406,8038680,52
41407,8038682,52
41408,8038683,52
41409,9793745,28
41410,9793744,28
41411,9793743,28
41412,9793742,28
41413,9793741,28
41414,7896707,36
41415,9793739,28
41416,7896708,36
41417,9793738,28
41418,7896709,36
41419,7896710,36
41420,7896712,36
41421,8638679,63
41422,7896713,36
41423,7896715,36
41424,8038687,52
41425,8638680,63
41426,7896716,36
41427,7896717,36
41428,7919057,52
41429,6707067,97
41430,7014964,34
41431,9658174,82
41432,9824672,63
41433,9660296,26
41434,9658176,28
41435,9660369,28
41436,9658493,28
41437,9658568,28
41438,8405673,26
41439,8405674,36
41440,9658450,28
41441,9658488,28
41442,8405672,26
41443,8405675,36
41444,8419686,28
41445,7014975,63
41446,8419687,28
41447,6707191,34
41448,6706949,34
41449,6707071,63
41450,7896732,70
41451,7014980,63
41452,9793736,28
41453,7896734,28
41454,8419688,28
41455,9793733,28
41456,9793734,82
41457,9793735,82
41458,7896735,28
41459,8419689,26
41460,7896738,28
41461,8747384,28
41462,9658439,52
41463,9793731,28
41464,9793732,26
41465,9658548,52
41466,6707075,34
41467,9658291,63
41468,4991651,63
41469,8038693,82
41470,8638338,97
41471,6707080,34
41472,7855224,63
41473,7896739,36
41474,7896740,36
41475,8749313,18
41476,7896742,63
41477,8038695,52
41478,7896744,26
41479,8396820,28
41480,9659207,52
41481,9793729,70
41482,7896745,82
41483,7896746,36
41484,7896747,26
41485,8638337,34
41486,9658091,52
41487,9658135,52
41488,9658139,52
41489,9658163,52
41490,9658214,52
41491,9793727,28
41492,7278059,63
41493,7855235,63
41494,7855237,63
41495,8380077,36
41496,9658125,63
41497,7896749,63
41498,8038703,84
41499,8038704,52
41500,7855239,63
41501,9658186,63
41502,7855240,70
41503,9658449,52
41504,7855242,36
41505,8038706,26
41506,9240520,28
41507,9824657,63
41508,9655209,28
41509,9793722,63
41510,8038707,82
41511,8038708,70
41512,8038709,70
41513,9240615,28
41514,9240617,28
41515,6707100,63
41516,8638352,52
41517,7919078,77
41518,9240521,70
41519,7855249,63
41520,9793721,82
41521,7855251,82
41522,7855252,36
41523,7855253,18
41524,8576875,70
41525,7919019,82
41526,9793718,82
41527,7015047,52
41528,8749362,63
41529,7015049,52
41530,7015050,63
41531,7855259,26
41532,7896752,63
41533,9793717,82
41534,7015051,52
41535,7015052,36
41536,4992093,63
41537,7919036,82
41538,8747350,28
41539,9660379,52
41540,6707108,70
41541,7896755,28
41542,8645689,28
41543,8747380,28
41544,9658150,52
41545,7896758,28
41546,8638340,63
41547,8645691,28
41548,8747377,28
41549,9659254,52
41550,6706448,52
41551,9658120,52
41552,8685681,63
41553,9660317,52
41554,7015063,52
41555,7855269,28
41556,7896760,36
41557,7896761,36
41558,8038713,52
41559,8038714,52
41560,8419690,28
41561,8419691,28
41562,7919105,77
41563,7896764,36
41564,7896765,82
41565,7896766,63
41566,7919159,77
41567,8638682,28
41568,7896768,82
41569,7896769,70
41570,7896770,28
41571,7896772,28
41572,8405247,28
41573,8405248,28
41574,8638503,28
41575,8638561,70
41576,8747671,63
41577,9612320,28
41578,7896776,70
41579,7896777,28
41580,7919103,52
41581,8638681,28
41582,7896779,28
41583,7896780,28
41584,7896781,28
41585,7919171,82
41586,8038716,34
41587,7896782,28
41588,7896783,28
41589,7896784,28
41590,7896785,28
41591,7919128,77
41592,7919152,77
41593,8404930,26
41594,8404929,26
41595,7855299,70
41596,7855300,28
41597,7855305,18
41598,7896788,28
41599,7896791,28
41600,8038717,73
41601,8404935,82
41602,8749309,28
41603,8749320,73
41604,7896793,70
41605,8654882,52
41606,8747353,70
41607,7896795,26
41608,7855309,70
41609,7896796,63
41610,9284885,28
41611,7855312,28
41612,7855313,28
41613,7855314,28
41614,7855315,28
41615,7855316,28
41616,7855317,26
41617,7855320,36
41618,7855321,63
41619,7896797,63
41620,7896798,63
41621,8038721,52
41622,8038722,52
41623,8038723,52
41624,8038724,52
41625,8038725,36
41626,8038726,36
41627,8038727,52
41628,8038728,52
41629,9693971,52
41630,9793707,28
41631,7855323,63
41632,7855326,70
41633,7855327,63
41634,7855328,63
41635,8638535,28
41636,9793706,18
41637,7855329,63
41638,7855330,63
41639,9658657,63
41640,8747333,70
41641,7855333,36
41642,9793701,63
41643,7855335,28
41644,7210513,52
41645,7855336,28
41646,8749358,70
41647,7015129,70
41648,4992898,63
41649,7855338,28
41650,7855339,70
41651,9202597,70
41652,7855341,70
41653,7896801,63
41654,7855343,63
41655,7896802,28
41656,7896803,28
41657,7896804,26
41658,7896805,28
41659,8038732,70
41660,8038733,77
41661,7855348,28
41662,9793698,28
41663,7855350,28
41664,9793697,28
41665,7855352,63
41666,8749361,26
41667,9793694,28
41668,9793695,28
41669,9793696,36
41670,7919000,77
41671,9658083,52
41672,9793692,26
41673,9793693,28
41674,7855361,70
41675,8747282,26
41676,8747307,36
41677,7896811,63
41678,8747304,36
41679,8747308,28
41680,4993143,63
41681,7015133,8
41682,7855365,28
41683,7855366,28
41684,7855367,28
41685,7855368,28
41686,7855369,28
41687,7855370,28
41688,7855371,28
41689,7855372,28
41690,7855373,28
41691,7855374,63
41692,7855375,28
41693,7855376,28
41694,7855377,28
41695,7855378,97
41696,7855379,97
41697,7855380,97
41698,7855381,82
41699,7855382,28
41700,8749341,63
41701,8038762,73
41702,7855385,70
41703,7896813,28
41704,8638689,63
41705,7896815,63
41706,8747281,63
41707,7896816,28
41708,9793689,26
41709,9793690,63
41710,8747325,28
41711,8747277,28
41712,8747264,28
41713,9793686,63
41714,7855396,70
41715,6706773,34
41716,9824641,28
41717,6706774,34
41718,7896820,28
41719,9824640,36
41720,9824638,28
41721,9824639,28
41722,8638325,52
41723,9659206,8
41724,9660535,8
41725,7855402,63
41726,9660509,8
41727,9660513,8
41728,7015149,8
41729,9659189,8
41730,9793684,36
41731,9793683,36
41732,7015150,8
41733,7015151,8
41734,7855405,36
41735,9660344,63
41736,7919040,77
41737,9659248,8
41738,9658319,8
41739,8038785,82
41740,9658318,8
41741,8638690,63
41742,9660484,8
41743,7855407,36
41744,8038787,82
41745,8038788,52
41746,8733292,28
41747,7015157,63
41748,7855409,28
41749,9655208,63
41750,7855411,28
41751,7855413,36
41752,9658668,28
41753,7855414,36
41754,7855415,28
41755,7855417,36
41756,7896823,26
41757,7855418,26
41758,7855419,8
41759,7855420,26
41760,7855421,63
41761,7896824,26
41762,8038791,36
41763,7855423,63
41764,7855424,26
41765,7896825,26
41766,7855426,63
41767,7855427,26
41768,7896826,26
41769,7855429,26
41770,7855431,63
41771,7896827,28
41772,7896828,26
41773,9793677,28
41774,7855434,70
41775,9660422,8
41776,9660421,8
41777,7896829,63
41778,9655207,28
41779,8654871,52
41780,7855437,28
41781,7855439,36
41782,7896830,28
41783,8465025,28
41784,9286613,82
41785,7896832,28
41786,7896834,82
41787,8465034,28
41788,4994256,63
41789,7896835,82
41790,7896836,28
41791,9658222,8
41792,7855447,28
41793,7855449,28
41794,7896839,82
41795,7896840,36
41796,8747561,82
41797,8747562,82
41798,8747563,82
41799,8747564,82
41800,7896843,28
41801,8747560,82
41802,8747565,82
41803,8749369,70
41804,8749371,70
41805,9659269,8
41806,9812037,63
41807,8747298,73
41808,7896849,28
41809,7015168,8
41810,7896850,28
41811,7896851,28
41812,7896852,28
41813,9658107,8
41814,7896853,28
41815,7896854,26
41816,7896855,28
41817,9659226,8
41818,9660595,8
41819,9660605,8
41820,9660659,8
41821,9660719,8
41822,7896856,28
41823,6318444,63
41824,7015175,8
41825,7896857,28
41826,7896858,28
41827,4994450,63
41828,5779443,63
41829,7896859,28
41830,8747273,70
41831,7896861,28
41832,8038817,52
41833,7855475,28
41834,7015178,8
41835,9660380,8
41836,9660389,8
41837,9660413,8
41838,7855476,28
41839,7855477,28
41840,8038821,8
41841,9824636,28
41842,7855479,70
41843,7855482,28
41844,7896862,63
41845,7896863,63
41846,8638606,63
41847,7896865,63
41848,9824635,63
41849,7855486,28
41850,7855487,28
41851,7855489,28
41852,7896866,63
41853,9824634,28
41854,7855491,28
41855,7855492,28
41856,7855493,28
41857,7896867,26
41858,7855495,28
41859,7855496,28
41860,7855497,28
41861,7855498,28
41862,7855502,28
41863,7855503,28
41864,8038827,70
41865,8038828,8
41866,8547810,26
41867,8547822,28
41868,8547823,26
41869,8547846,26
41870,8547856,36
41871,8747368,63
41872,6722049,52
41873,7855507,28
41874,7855510,28
41875,8038829,84
41876,8038830,8
41877,8038831,8
41878,9658078,28
41879,9658118,28
41880,9658087,28
41881,9658096,28
41882,9824633,70
41883,7855514,70
41884,7855515,70
41885,8038840,36
41886,9658293,63
41887,7855516,70
41888,6706625,34
41889,8038846,84
41890,8038849,63
41891,9659184,28
41892,9659265,28
41893,5740842,52
41894,9793663,28
41895,7855520,28
41896,8038854,8
41897,8038856,84
41898,8038858,8
41899,8038862,84
41900,7855521,28
41901,8038868,8
41902,7855522,28
41903,7855525,28
41904,9659250,28
41905,9659263,28
41906,8038873,84
41907,6728236,70
41908,8638562,82
41909,8038875,8
41910,9793660,82
41911,9793661,82
41912,8038878,63
41913,9659436,8
41914,9793659,82
41915,7855530,28
41916,7855531,28
41917,9658888,84
41918,8637878,70
41919,8038894,84
41920,9658766,70
41921,9658795,84
41922,9240387,28
41923,9240388,28
41924,9240386,28
41925,9240389,28
41926,9240579,28
41927,7855537,28
41928,7855538,28
41929,7855539,28
41930,7855540,28
41931,7855544,63
41932,7896875,28
41933,8747348,28
41934,9658669,8
41935,7896877,36
41936,8038919,8
41937,9688353,28
41938,7896879,82
41939,7896880,36
41940,7896881,36
41941,7855550,82
41942,7855551,28
41943,9658860,63
41944,7015209,97
41945,9658718,84
41946,9793655,82
41947,9793657,82
41948,9793653,82
41949,9793654,82
41950,9793650,82
41951,9793652,82
41952,9793647,82
41953,9793648,82
41954,9793649,82
41955,9240616,28
41956,9793644,82
41957,9793645,82
41958,9793646,82
41959,8638460,28
41960,9793642,82
41961,9793643,82
41962,8038970,8
41963,8638458,28
41964,9793639,82
41965,9793640,82
41966,9793641,26
41967,6306795,52
41968,7015210,63
41969,6306820,52
41970,7855572,28
41971,7855573,28
41972,7855574,28
41973,7855575,28
41974,8684234,63
41975,7855577,28
41976,8038980,84
41977,8749354,70
41978,9658824,8
41979,8038982,70
41980,8038983,70
41981,8684235,63
41982,9655202,28
41983,9655203,28
41984,7855581,28
41985,8038985,84
41986,9658886,8
41987,9658912,8
41988,7015214,63
41989,7855582,63
41990,7855583,26
41991,8038987,63
41992,8038989,84
41993,7855585,63
41994,7855586,73
41995,7896884,70
41996,4996014,73
41997,8038996,84
41998,8038998,77
41999,9655200,28
42000,9655201,26
42001,7855589,70
42002,8747257,70
42003,7855592,82
42004,7896886,82
42005,6707790,63
42006,8038999,52
42007,9793631,26
42008,9793628,26
42009,7855596,73
42010,7855598,36
42011,8747320,63
42012,9793627,28
42013,9793626,26
42014,8039000,84
42015,9793625,26
42016,8039002,84
42017,9659188,52
42018,9793623,26
42019,7919021,77
42020,8039005,84
42021,9658820,84
42022,9659212,70
42023,9659274,70
42024,7855602,63
42025,7855603,63
42026,8039009,84
42027,8039010,8
42028,8039012,63
42029,7896888,28
42030,7896889,28
42031,7896890,28
42032,7896891,63
42033,7015226,52
42034,9660381,52
42035,9660377,52
42036,9658169,52
42037,7015230,52
42038,7855608,63
42039,5753188,8
42040,8039017,8
42041,8039018,8
42042,8039019,8
42043,8039021,8
42044,8039024,8
42045,9658945,84
42046,9658970,84
42047,9659044,8
42048,9659080,8
42049,9659150,84
42050,9659070,84
42051,9658949,84
42052,9659134,84
42053,9659040,84
42054,8749343,70
42055,9658961,84
42056,9659171,84
42057,9659075,84
42058,7855610,70
42059,8396728,28
42060,9659076,8
42061,9659159,84
42062,8396717,70
42063,8396730,28
42064,7896896,28
42065,8396727,28
42066,7855616,70
42067,7896898,28
42068,7896899,28
42069,8396810,70
42070,9693973,8
42071,9693974,84
42072,8039044,63
42073,7855620,28
42074,7855623,28
42075,7896901,28
42076,8465487,28
42077,7896903,28
42078,8039053,84
42079,7896904,82
42080,7896905,28
42081,7896906,28
42082,7896907,28
42083,8039056,8
42084,7896908,28
42085,8039057,34
42086,8039058,34
42087,7896909,28
42088,9658350,84
42089,7855632,28
42090,7855633,26
42091,7896912,28
42092,8419692,70
42093,8749330,63
42094,9655199,63
42095,7896914,28
42096,7896915,28
42097,8039060,63
42098,9659059,84
42099,9743488,63
42100,8039064,84
42101,9743487,8
42102,8396813,70
42103,8674639,26
42104,4996709,84
42105,9659141,84
42106,4996718,84
42107,4996727,84
42108,8039069,84
42109,7896918,70
42110,9660205,84
42111,9659123,84
42112,7896919,63
42113,7896920,28
42114,9658826,8
42115,9658906,8
42116,9658920,8
42117,9658927,8
42118,9658978,84
42119,7896922,63
42120,8749311,26
42121,8749335,26
42122,5917636,84
42123,9658877,70
42124,8039082,84
42125,8039083,84
42126,9655198,28
42127,9658996,63
42128,9658367,84
42129,7896925,63
42130,7855650,63
42131,7896926,63
42132,9743486,63
42133,8039090,73
42134,8655278,63
42135,8039091,84
42136,8039093,84
42137,8039096,84
42138,9658998,8
42139,9659019,8
42140,9659022,8
42141,9659047,8
42142,9659099,8
42143,7896928,63
42144,7896929,28
42145,7896930,70
42146,7896931,63
42147,8039099,84
42148,9658799,84
42149,9659448,84
42150,9655015,84
42151,9659925,70
42152,9660044,84
42153,9743485,84
42154,8787724,63
42155,9743484,43
42156,8039107,84
42157,8787731,63
42158,9659973,43
42159,8787729,63
42160,9743483,43
42161,9743482,43
42162,9743481,43
42163,9743480,43
42164,7896935,63
42165,9658758,70
42166,9743479,43
42167,9658834,43
42168,9743478,43
42169,7896936,63
42170,9658896,43
42171,9743477,43
42172,7855663,70
42173,7896937,63
42174,7896938,63
42175,9655013,43
42176,9655014,43
42177,9743476,43
42178,7855664,63
42179,7855665,8
42180,9658780,70
42181,9658880,43
42182,9743475,43
42183,7855667,8
42184,7855668,8
42185,7896940,28
42186,8749332,26
42187,9658801,43
42188,9658352,84
42189,5741521,43
42190,8039127,63
42191,8039128,63
42192,8039129,63
42193,8039130,63
42194,8039131,84
42195,9658966,84
42196,8039133,63
42197,8039135,73
42198,7918969,77
42199,8039136,63
42200,9658951,84
42201,7896941,63
42202,8039138,63
42203,9658980,43
42204,8039140,63
42205,8039141,63
42206,7015250,63
42207,7015251,8
42208,8039142,63
42209,8039143,63
42210,8747359,26
42211,8039145,63
42212,8039146,84
42213,9693982,43
42214,7896943,36
42215,8039147,63
42216,9658898,84
42217,9793602,63
42218,8039149,63
42219,9658719,84
42220,8039151,63
42221,8039154,84
42222,8749314,63
42223,8749337,26
42224,9659004,43
42225,9659129,63
42226,7855678,63
42227,8039155,63
42228,8749347,26
42229,9240519,70
42230,9658712,43
