,data_id,cluster_label
1662,9560552,32
1663,9560554,32
1664,9564809,27
1665,9564812,63
1666,9565007,27
1667,9569259,47
1668,9794897,27
1669,9560454,74
1670,9564811,63
1671,9565026,63
1672,9565076,63
1673,9794894,63
1674,9794895,27
1675,9560392,32
1676,9560401,27
1677,9560402,12
1678,9560410,32
1679,9560412,53
1680,9560501,74
1681,9560550,74
1682,9564822,63
1683,9565067,63
1684,9565070,63
1685,9623725,74
1686,9794896,27
1687,9816953,27
1688,9505802,12
1689,9505803,32
1690,9560464,74
1691,9565071,12
1692,9569258,47
1693,9505799,32
1694,9505844,74
1695,9505845,74
1696,9505856,74
1697,9505857,74
1698,9505888,12
1699,9505927,32
1700,9505929,9
1701,9508252,24
1702,9508253,24
1703,9508254,97
1704,9508255,97
1705,9508256,24
1706,9508257,24
1707,9508273,24
1708,9508391,24
1709,9508392,24
1710,9508443,24
1711,9560326,98
1712,9816952,27
1713,9505722,74
1714,9505783,32
1715,9505794,32
1716,9505892,12
1717,9505894,32
1718,9508264,27
1719,9560397,32
1720,9560398,32
1721,9560399,32
1722,9564807,27
1723,9564820,12
1724,9565017,27
1725,9623726,74
1726,9505721,12
1727,9505786,9
1728,9505788,74
1729,9505796,9
1730,9505798,32
1731,9505842,74
1732,9505891,32
1733,9505893,32
1734,9505909,74
1735,9505910,74
1736,9505928,32
1737,9508262,24
1738,9508263,24
1739,9508436,24
1740,9508439,24
1741,9564805,71
1742,9623727,74
1743,9623728,74
1744,9505791,74
1745,9505793,74
1746,9505795,32
1747,9505801,32
1748,9505848,74
1749,9505855,74
1750,9505873,9
1751,9505874,9
1752,9505924,32
1753,9505925,32
1754,9505931,9
1755,9508251,97
1756,9508261,27
1757,9508445,24
1758,9623729,74
1759,9505711,85
1760,9505784,12
1761,9505785,12
1762,9505787,12
1763,9505800,32
1764,9505871,9
1765,9505875,9
1766,9508440,97
1767,9715174,20
1768,9794892,24
1769,9794893,71
1770,9505706,27
1771,9505789,74
1772,9505790,74
1773,9505837,74
1774,9505872,9
1775,9505889,32
1776,9505890,32
1777,9505926,12
1778,9508249,24
1779,9508250,24
1780,9508259,6
1781,9508346,27
1782,9508429,24
1783,9508444,24
1784,9495816,85
1785,9495950,9
1786,9495953,9
1787,9495960,9
1788,9495989,74
1789,9495993,32
1790,9495994,32
1791,9496082,74
1792,9496086,32
1793,9496107,74
1794,9496109,74
1795,9496125,32
1796,9499076,71
1797,9499237,24
1798,9508410,71
1799,9495863,74
1800,9495964,74
1801,9495975,32
1802,9495982,74
1803,9496003,74
1804,9496021,74
1805,9496061,74
1806,9496087,32
1807,9496108,53
1808,9496121,74
1809,9496131,9
1810,9499049,24
1811,9499184,24
1812,9499185,24
1813,9499186,24
1814,9499187,24
1815,9499243,24
1816,9495962,9
1817,9495970,74
1818,9495973,32
1819,9495991,32
1820,9495995,32
1821,9496022,9
1822,9496024,9
1823,9496025,9
1824,9496026,9
1825,9496027,9
1826,9496059,74
1827,9496102,9
1828,9496126,32
1829,9496143,9
1830,9499067,24
1831,9499074,27
1832,9499075,24
1833,9499135,6
1834,9499240,24
1835,9508258,71
1836,9564803,27
1837,9564804,27
1838,9816951,27
1839,9495862,74
1840,9495942,32
1841,9495952,9
1842,9495956,9
1843,9495965,74
1844,9495992,32
1845,9496056,74
1846,9496058,74
1847,9496060,74
1848,9496106,74
1849,9496127,32
1850,9499050,24
1851,9499203,27
1852,9499246,24
1853,9790809,27
1854,9495731,12
1855,9495946,12
1856,9495954,9
1857,9495976,32
1858,9495977,32
1859,9495978,32
1860,9495984,85
1861,9495987,74
1862,9495988,74
1863,9495996,32
1864,9496057,74
1865,9496068,74
1866,9496069,85
1867,9496081,74
1868,9496083,32
1869,9496084,32
1870,9496088,32
1871,9496090,47
1872,9496122,74
1873,9496129,32
1874,9499054,24
1875,9499060,27
1876,9499077,24
1877,9505896,47
1878,9564800,27
1879,9564801,27
1880,9564802,27
1881,9499048,24
1882,9499051,27
1883,9499233,97
1884,9499236,24
1885,9499245,24
1886,9505843,74
1887,9495945,98
1888,9495947,9
1889,9496085,32
1890,9496128,32
1891,9496130,32
1892,9499052,24
1893,9499053,24
1894,9499057,27
1895,9499059,24
1896,9499239,24
1897,9499244,24
1898,9564799,27
1899,9487944,32
1900,9487957,9
1901,9487958,32
1902,9488030,32
1903,9495807,12
1904,9495981,9
1905,9496023,9
1906,9499234,97
1907,9499235,24
1908,9598146,32
1909,9487874,74
1910,9487929,32
1911,9487943,32
1912,9487949,32
1913,9488020,74
1914,9488050,74
1915,9488073,32
1916,9488074,9
1917,9489494,24
1918,9489497,24
1919,9499056,71
1920,9499188,81
1921,9500641,12
1922,9487795,9
1923,9487940,74
1924,9488010,74
1925,9488011,74
1926,9488031,6
1927,9489461,12
1928,9489476,24
1929,9489495,24
1930,9499055,27
1931,9565020,27
1932,9573772,71
1933,9487875,13
1934,9487939,13
1935,9487946,32
1936,9487948,32
1937,9487950,32
1938,9487993,13
1939,9488012,13
1940,9488014,13
1941,9488028,32
1942,9489466,81
1943,9489467,81
1944,9489500,24
1945,9489681,24
1946,9489682,24
1947,9489686,24
1948,9564797,27
1949,9487873,9
1950,9487937,13
1951,9487945,32
1952,9487947,12
1953,9487951,9
1954,9488009,13
1955,9488022,6
1956,9488029,32
1957,9488071,13
1958,9489465,81
1959,9489474,27
1960,9489496,24
1961,9489498,24
1962,9489646,24
1963,9489651,24
1964,9489687,24
1965,9495959,9
1966,9564795,27
1967,9565016,27
1968,9794890,20
1969,9794891,6
1970,9489462,81
1971,9489463,24
1972,9489475,24
1973,9489666,24
1974,9495949,9
1975,9500647,13
1976,9564794,27
1977,9564796,27
1978,9565018,27
1979,9794889,20
1980,9487930,12
1981,9488027,32
1982,9489477,24
1983,9489499,24
1984,9462875,32
1985,9462885,32
1986,9462892,13
1987,9463019,9
1988,9463218,32
1989,9463227,32
1990,9463310,13
1991,9467864,12
1992,9467868,97
1993,9790810,71
1994,9462828,32
1995,9462838,13
1996,9462870,12
1997,9462918,32
1998,9463126,13
1999,9463128,13
2000,9463229,12
2001,9463231,32
2002,9463311,13
2003,9463312,13
2004,9467005,24
2005,9467008,12
2006,9467685,81
2007,9467847,24
2008,9467849,24
2009,9487960,13
2010,9489650,24
2011,9500650,12
2012,9582572,71
2013,9623733,13
2014,9462833,9
2015,9462850,13
2016,9462854,13
2017,9462855,13
2018,9462856,13
2019,9462895,85
2020,9463044,85
2021,9463115,13
2022,9463117,13
2023,9463120,13
2024,9463122,13
2025,9463123,13
2026,9463125,13
2027,9463127,13
2028,9463129,13
2029,9463170,9
2030,9463224,12
2031,9463249,12
2032,9463389,32
2033,9463400,9
2034,9467007,71
2035,9467015,27
2036,9467455,27
2037,9467839,24
2038,9495963,9
2039,9564793,27
2040,9564798,27
2041,9565010,27
2042,9608454,9
2043,9462866,12
2044,9462876,12
2045,9462879,32
2046,9462889,32
2047,9462893,98
2048,9463172,9
2049,9463233,32
2050,9463385,32
2051,9463410,9
2052,9467834,24
2053,9564785,27
2054,9794871,24
2055,9462880,32
2056,9463025,9
2057,9463132,13
2058,9463223,13
2059,9463230,32
2060,9463383,32
2061,9467004,24
2062,9467006,27
2063,9582573,27
2064,9462847,9
2065,9462848,9
2066,9462872,32
2067,9463092,13
2068,9463133,13
2069,9463171,9
2070,9463234,32
2071,9463235,32
2072,9463376,32
2073,9467858,81
2074,9488013,13
2075,9463228,32
2076,9467138,71
2077,9467689,24
2078,9467843,24
2079,9467871,24
2080,9565011,27
2081,9565015,27
2082,9462635,13
2083,9462829,32
2084,9462869,12
2085,9462894,85
2086,9463277,13
2087,9467037,24
2088,9564784,27
2089,9598051,71
2090,9598052,20
2091,9598054,20
2092,9462830,12
2093,9462916,13
2094,9463022,9
2095,9463116,13
2096,9463130,13
2097,9463225,32
2098,9463388,32
2099,9467044,6
2100,9467045,6
2101,9467870,12
2102,9505804,13
2103,9598050,20
2104,9598053,20
2105,9462851,13
2106,9462853,13
2107,9462888,32
2108,9463131,9
2109,9467024,97
2110,9467039,24
2111,9467845,24
2112,9467863,24
2113,9467869,24
2114,9467872,24
2115,9564911,27
2116,9462873,32
2117,9462884,12
2118,9462913,13
2119,9462919,9
2120,9463021,9
2121,9463119,13
2122,9463124,13
2123,9463237,32
2124,9463238,27
2125,9463244,12
2126,9463247,27
2127,9467860,24
2128,9467861,24
2129,9495948,9
2130,9794874,27
2131,9462857,13
2132,9462864,13
2133,9462878,32
2134,9462910,9
2135,9463152,12
2136,9463232,32
2137,9463377,32
2138,9463382,32
2139,9467837,81
2140,9576995,47
2141,9794882,20
2142,9462637,9
2143,9463378,32
2144,9495957,9
2145,9576996,47
2146,9794873,27
2147,9462573,20
2148,9462636,9
2149,9463151,12
2150,9463177,85
2151,9467137,24
2152,9462641,13
2153,9463020,9
2154,9463222,13
2155,9463226,32
2156,9467497,27
2157,9790808,27
2158,9463194,98
2159,9463384,32
2160,9467021,97
2161,9467036,24
2162,9467857,24
2163,9462849,13
2164,9462874,32
2165,9462912,13
2166,9462914,9
2167,9463313,13
2168,9467836,24
2169,9500663,24
2170,9462575,6
2171,9462882,32
2172,9462886,32
2173,9462909,13
2174,9462915,9
2175,9463023,13
2176,9463024,13
2177,9463091,13
2178,9463175,6
2179,9463246,47
2180,9463373,32
2181,9467693,24
2182,9467866,24
2183,9467873,24
2184,9623735,13
2185,9462871,32
2186,9463017,9
2187,9463176,6
2188,9463242,47
2189,9463315,13
2190,9463375,32
2191,9463381,12
2192,9467134,24
2193,9467135,24
2194,9467136,24
2195,9467367,81
2196,9467368,24
2197,9467749,81
2198,9794872,27
2199,9794879,71
2200,9462858,13
2201,9463178,6
2202,9463217,32
2203,9467697,24
2204,9467831,24
2205,9467865,81
2206,9467867,97
2207,9794888,27
2208,9462865,13
2209,9463192,98
2210,9463236,12
2211,9463240,27
2212,9463241,98
2213,9463379,12
2214,9576997,47
2215,9794881,24
2216,9462640,13
2217,9462896,6
2218,9463245,47
2219,9576998,47
2220,9794884,27
2221,9463018,9
2222,9463188,47
2223,9463189,47
2224,9463374,9
2225,9467019,97
2226,9467032,81
2227,9467035,24
2228,9467448,12
2229,9467691,27
2230,9467842,81
2231,9467851,24
2232,9467854,24
2233,9564840,71
2234,9462897,9
2235,9463187,6
2236,9463380,9
2237,9463386,9
2238,9467696,27
2239,9623736,13
2240,9462555,12
2241,9462846,9
2242,9462868,12
2243,9462883,9
2244,9462911,13
2245,9463118,13
2246,9463193,47
2247,9463314,13
2248,9463387,9
2249,9467832,24
2250,9467855,97
2251,9462553,12
2252,9462574,27
2253,9462638,13
2254,9462877,9
2255,9462881,9
2256,9462887,12
2257,9463026,9
2258,9463153,13
2259,9463348,9
2260,9467034,24
2261,9467846,24
2262,9467862,24
2263,9500666,13
2264,9794876,27
2265,9794877,27
2266,9794878,27
2267,9462867,9
2268,9463239,6
2269,9467046,71
2270,9467684,24
2271,9467688,27
2272,9467694,24
2273,9565014,27
2274,9794875,27
2275,9794883,71
2276,9794887,27
2277,9462890,13
2278,9462891,9
2279,9463243,98
2280,9467029,97
2281,9467031,81
2282,9495958,9
2283,9443716,9
2284,9443725,27
2285,9443733,9
2286,9443853,47
2287,9444253,27
2288,9463191,98
2289,9493870,13
2290,9495955,12
2291,9569352,85
2292,9794880,27
2293,9794885,71
2294,9794886,71
2295,9443652,13
2296,9443717,9
2297,9443726,13
2298,9443729,9
2299,9443731,9
2300,9443735,9
2301,9443738,13
2302,9443817,13
2303,9443849,47
2304,9443851,27
2305,9443852,27
2306,9443874,13
2307,9444079,9
2308,9444251,81
2309,9444254,24
2310,9444255,24
2311,9444256,81
2312,9444258,81
2313,9444448,24
2314,9462552,27
2315,9463190,27
2316,9467030,27
2317,9443653,13
2318,9443654,9
2319,9443730,9
2320,9443734,13
2321,9443818,9
2322,9443820,13
2323,9443848,9
2324,9444249,12
2325,9444449,24
2326,9444453,81
2327,9444463,24
2328,9467686,24
2329,9443612,27
2330,9443719,13
2331,9443720,13
2332,9443727,13
2333,9443732,9
2334,9443737,12
2335,9443850,27
2336,9443990,9
2337,9444391,24
2338,9444451,81
2339,9444455,24
2340,9444460,81
2341,9443648,9
2342,9443651,13
2343,9443718,9
2344,9443831,13
2345,9443832,6
2346,9444388,24
2347,9444452,81
2348,9444457,24
2349,9444459,81
2350,9444462,24
2351,9564783,27
2352,9794867,71
2353,9794870,27
2354,9443650,13
2355,9443993,9
2356,9444250,81
2357,9444252,24
2358,9444257,81
2359,9444390,81
2360,9444456,24
2361,9444461,81
2362,9495951,12
2363,9715360,27
2364,9794868,27
2365,9794869,27
2366,9443619,85
2367,9443655,9
2368,9443828,9
2369,9443991,9
2370,9444392,27
2371,9444450,81
2372,9444454,24
2373,9444458,81
2374,9467494,27
2375,9576999,47
2376,9816950,71
2377,9436438,13
2378,9436531,9
2379,9443579,12
2380,9443649,13
2381,9565008,27
2382,9577000,47
2383,9794859,71
2384,9794861,20
2385,9436240,81
2386,9436243,81
2387,9436249,81
2388,9436403,13
2389,9436488,9
2390,9436537,9
2391,9443618,27
2392,9467495,27
2393,9794860,20
2394,9794862,20
2395,9794864,27
2396,9436235,81
2397,9436241,97
2398,9436321,12
2399,9436339,13
2400,9436340,12
2401,9436341,13
2402,9436405,9
2403,9436478,13
2404,9436479,13
2405,9436491,47
2406,9436525,13
2407,9436527,13
2408,9436532,9
2409,9436533,9
2410,9436538,9
2411,9610162,27
2412,9794865,27
2413,9435971,27
2414,9436187,27
2415,9436246,97
2416,9436247,81
2417,9436406,9
2418,9436414,13
2419,9436463,13
2420,9436490,9
2421,9436492,47
2422,9436530,9
2423,9436534,9
2424,9436535,12
2425,9443578,85
2426,9565013,71
2427,9435978,24
2428,9435979,24
2429,9436189,27
2430,9436242,24
2431,9436394,9
2432,9436464,13
2433,9794866,81
2434,9435973,81
2435,9435974,81
2436,9435975,81
2437,9435976,24
2438,9435977,24
2439,9435993,24
2440,9436183,27
2441,9436237,24
2442,9436244,24
2443,9436248,81
2444,9436404,9
2445,9436407,9
2446,9436439,12
2447,9436245,24
2448,9436465,13
2449,9436489,9
2450,9425974,9
2451,9425987,12
2452,9425998,9
2453,9426052,13
2454,9435980,24
2455,9436188,27
2456,9425862,9
2457,9425995,13
2458,9425999,12
2459,9426053,13
2460,9436182,24
2461,9436338,85
2462,9436472,27
2463,9790806,27
2464,9790807,27
2465,9794863,71
2466,9425991,98
2467,9426055,13
2468,9426319,24
2469,9426522,27
2470,9426562,24
2471,9426569,14
2472,9435981,12
2473,9436186,27
2474,9436314,27
2475,9577001,47
2476,9794855,27
2477,9425918,85
2478,9425977,9
2479,9425980,13
2480,9425992,27
2481,9426039,9
2482,9426043,13
2483,9426126,6
2484,9426317,63
2485,9426326,97
2486,9426327,97
2487,9426518,27
2488,9426524,27
2489,9426563,63
2490,9426564,63
2491,9426568,63
2492,9495961,9
2493,9425993,9
2494,9426318,27
2495,9426320,63
2496,9426324,97
2497,9426325,97
2498,9426565,63
2499,9426570,63
2500,9436181,27
2501,9436184,97
2502,9794854,27
2503,9425990,85
2504,9426040,9
2505,9426054,13
2506,9426321,97
2507,9426322,97
2508,9426323,97
2509,9426520,27
2510,9444389,27
2511,9425895,85
2512,9425972,9
2513,9425973,9
2514,9425988,9
2515,9426076,47
2516,9426077,47
2517,9426567,63
2518,9471020,12
2519,9794853,71
2520,9794856,27
2521,9794857,27
2522,9418844,85
2523,9418927,9
2524,9418928,12
2525,9426521,27
2526,9436396,6
2527,9436397,85
2528,9467498,27
2529,9418549,97
2530,9418550,97
2531,9418551,97
2532,9418842,85
2533,9418843,85
2534,9418948,9
2535,9418997,13
2536,9419012,13
2537,9426516,27
2538,9418555,27
2539,9418556,27
2540,9418775,63
2541,9418778,63
2542,9418780,63
2543,9418790,63
2544,9418875,9
2545,9418935,9
2546,9418994,9
2547,9594422,20
2548,9794846,63
2549,9794847,63
2550,9418542,97
2551,9418543,63
2552,9418732,27
2553,9418733,27
2554,9418758,63
2555,9418777,63
2556,9418779,97
2557,9418789,97
2558,9418796,63
2559,9418874,12
2560,9419014,13
2561,9419024,9
2562,9419025,9
2563,9426102,27
2564,9594424,12
2565,9794848,63
2566,9794858,20
2567,9418538,63
2568,9418554,27
2569,9418731,27
2570,9418734,27
2571,9418735,27
2572,9418781,63
2573,9418783,63
2574,9418793,63
2575,9418794,63
2576,9418876,9
2577,9418993,27
2578,9419013,13
2579,9419016,13
2580,9419021,13
2581,9419022,13
2582,9419023,13
2583,9419040,9
2584,9419041,47
2585,9419057,13
2586,9594423,12
2587,9794845,14
2588,9418546,97
2589,9418547,97
2590,9418548,97
2591,9418782,63
2592,9418784,63
2593,9418786,63
2594,9418787,63
2595,9418788,63
2596,9418791,63
2597,9418792,63
2598,9418795,63
2599,9418931,9
2600,9418941,9
2601,9418942,9
2602,9489564,27
2603,9594421,20
2604,9794851,6
2605,9794852,63
2606,9419032,9
2607,9419071,13
2608,9425989,9
2609,9594419,20
2610,9594420,20
2611,9794849,71
2612,9794850,63
2613,9409032,12
2614,9409091,13
2615,9409107,9
2616,9418552,6
2617,9418553,6
2618,9418946,13
2619,9715231,27
2620,9794842,20
2621,9408964,27
2622,9408980,13
2623,9409090,13
2624,9409108,47
2625,9409986,27
2626,9436475,13
2627,9467042,27
2628,9794841,20
2629,9408979,13
2630,9409033,12
2631,9409089,13
2632,9409098,9
2633,9409100,13
2634,9410592,13
2635,9469444,12
2636,9577002,47
2637,9790805,27
2638,9794840,20
2639,9409031,9
2640,9409036,9
2641,9409074,9
2642,9409105,9
2643,9409132,9
2644,9410000,27
2645,9410001,27
2646,9790804,27
2647,9409092,13
2648,9409133,9
2649,9409750,97
2650,9409754,27
2651,9409983,27
2652,9794844,20
2653,9409038,13
2654,9410058,63
2655,9419015,13
2656,9419017,13
2657,9419018,13
2658,9419019,13
2659,9419020,13
2660,9794843,20
2661,9409030,9
2662,9409753,27
2663,9401259,9
2664,9401406,13
2665,9402838,6
2666,9409026,13
2667,9565012,27
2668,9401229,9
2669,9401250,13
2670,9401359,9
2671,9402907,63
2672,9402925,63
2673,9409024,13
2674,9564842,20
2675,9401230,13
2676,9401257,9
2677,9401332,13
2678,9401360,9
2679,9401361,98
2680,9402654,63
2681,9402656,63
2682,9402657,63
2683,9402658,14
2684,9402842,27
2685,9402902,63
2686,9402913,63
2687,9402924,63
2688,9409109,12
2689,9794835,71
2690,9401122,85
2691,9401263,13
2692,9401345,13
2693,9401385,13
2694,9401405,12
2695,9401417,47
2696,9402836,27
2697,9402841,27
2698,9402920,63
2699,9402922,63
2700,9409078,13
2701,9467140,27
2702,9565009,27
2703,9608467,13
2704,9794830,27
2705,9794831,12
2706,9401228,9
2707,9401251,13
2708,9401254,9
2709,9401255,9
2710,9401256,9
2711,9401258,9
2712,9401261,6
2713,9401269,13
2714,9401351,9
2715,9401362,47
2716,9401408,9
2717,9401409,9
2718,9402644,97
2719,9402645,97
2720,9402844,27
2721,9402909,63
2722,9402911,63
2723,9402918,63
2724,9402923,63
2725,9410596,13
2726,9794829,27
2727,9794833,27
2728,9794838,27
2729,9401121,9
2730,9401160,47
2731,9401167,9
2732,9401331,13
2733,9401364,47
2734,9401407,9
2735,9402655,63
2736,9402840,27
2737,9402845,27
2738,9402919,12
2739,9794832,27
2740,9794839,27
2741,9401120,9
2742,9401159,47
2743,9401246,9
2744,9401252,9
2745,9401253,9
2746,9401262,9
2747,9401268,9
2748,9401346,13
2749,9401415,9
2750,9401418,9
2751,9401420,9
2752,9401422,9
2753,9402647,63
2754,9402839,27
2755,9402843,71
2756,9402906,63
2757,9402908,63
2758,9402910,63
2759,9402916,63
2760,9409110,27
2761,9794837,27
2762,9385674,98
2763,9385675,9
2764,9385677,12
2765,9385769,13
2766,9385781,9
2767,9385784,9
2768,9385786,9
2769,9385788,12
2770,9385792,9
2771,9385793,9
2772,9385800,13
2773,9385863,13
2774,9385865,13
2775,9385868,13
2776,9385877,9
2777,9385893,9
2778,9386723,63
2779,9386724,63
2780,9386727,97
2781,9387054,63
2782,9387066,63
2783,9387091,63
2784,9387101,63
2785,9401166,9
2786,9401350,12
2787,9401384,9
2788,9401387,13
2789,9794834,71
2790,9385701,13
2791,9385702,13
2792,9385766,9
2793,9385767,9
2794,9385771,13
2795,9385772,13
2796,9385780,12
2797,9385787,9
2798,9385789,12
2799,9385790,9
2800,9385794,13
2801,9385831,9
2802,9385864,13
2803,9385869,13
2804,9385883,13
2805,9385910,9
2806,9385911,13
2807,9385927,9
2808,9386715,97
2809,9386716,97
2810,9386718,97
2811,9387047,63
2812,9387050,63
2813,9387053,63
2814,9387063,63
2815,9387067,63
2816,9387069,63
2817,9387070,63
2818,9387073,63
2819,9387077,63
2820,9387079,63
2821,9387090,63
2822,9387092,63
2823,9387096,63
2824,9387098,63
2825,9387103,63
2826,9387109,63
2827,9387110,63
2828,9387111,63
2829,9402639,97
2830,9402640,97
2831,9402641,97
2832,9402884,71
2833,9402885,71
2834,9402903,97
2835,9402914,97
2836,9402915,63
2837,9410589,9
2838,9385676,12
2839,9385768,9
2840,9385796,13
2841,9385880,9
2842,9385882,13
2843,9385892,9
2844,9385894,9
2845,9386719,97
2846,9386725,14
2847,9386726,63
2848,9387049,63
2849,9387051,63
2850,9387059,63
2851,9387064,63
2852,9387072,63
2853,9387078,63
2854,9387081,63
2855,9387084,63
2856,9387085,63
2857,9387086,63
2858,9387087,63
2859,9387097,63
2860,9387104,63
2861,9387105,63
2862,9387112,63
2863,9577008,47
2864,9794836,27
2865,9385699,13
2866,9385700,13
2867,9385775,27
2868,9385776,9
2869,9385777,13
2870,9385782,9
2871,9385795,13
2872,9385862,13
2873,9385925,13
2874,9385926,9
2875,9386721,71
2876,9386722,71
2877,9387052,63
2878,9387061,63
2879,9387065,63
2880,9387068,63
2881,9387074,63
2882,9387093,63
2883,9387095,63
2884,9387099,63
2885,9387113,63
2886,9387114,63
2887,9436275,27
2888,9577009,47
2889,9623738,13
2890,9385697,13
2891,9385698,13
2892,9385791,27
2893,9385844,13
2894,9385845,13
2895,9385855,13
2896,9385866,13
2897,9385878,13
2898,9385879,13
2899,9386720,71
2900,9386988,63
2901,9386991,6
